NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
78371	-1	63617	DIA_PAL_7000_MARRIC_ABOUTCOLLAPSE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7000_Marric_AboutCollapse_04_04"")"	SUBTITLE	Твоя помощь уже не нужна.	Ňâî˙ ďîěîůü óćĺ íĺ íóćíŕ.
78372	2975	220133	DIA_PAL_7000_MARRIC_ABOUTCOLLAPSE_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Десятник Марик без меня передал отчет для Майка в замок Вальдуса.	Äĺń˙ňíčę Ěŕđčę áĺç ěĺí˙ ďĺđĺäŕë îň÷ĺň äë˙ Ěŕéęŕ â çŕěîę Âŕëüäóńŕ.
78373	2976	220135	DIA_PAL_7001_SCHMELZER_ANKUNFT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Привет, что ты здесь делаешь?	Ďđčâĺň, ÷ňî ňű çäĺńü äĺëŕĺřü?
78374	-1	63623	DIA_PAL_7001_SCHMELZER_ANKUNFT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7001_Schmelzer_Ankunft_01"")"	SUBTITLE	Привет, что ты здесь делаешь?	Ďđčâĺň, ÷ňî ňű çäĺńü äĺëŕĺřü?
78375	-1	63623	DIA_PAL_7001_SCHMELZER_ANKUNFT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7001_Schmelzer_Ankunft_02"")"	SUBTITLE	Я плавлю руду в бруски, а потом отправляю ее на отгрузку.	ß ďëŕâëţ đóäó â áđóńęč, ŕ ďîňîě îňďđŕâë˙ţ ĺĺ íŕ îňăđóçęó.
78376	-1	63623	DIA_PAL_7001_SCHMELZER_ANKUNFT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7001_Schmelzer_Ankunft_03"")"	SUBTITLE	А как тебя зовут?	Ŕ ęŕę ňĺá˙ çîâóň?
78377	-1	63623	DIA_PAL_7001_SCHMELZER_ANKUNFT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7001_Schmelzer_Ankunft_04"")"	SUBTITLE	Меня называют плавильщиком руды, ну или просто плавильщиком.	Ěĺí˙ íŕçűâŕţň ďëŕâčëüůčęîě đóäű, íó čëč ďđîńňî ďëŕâčëüůčęîě.
78378	-1	63623	DIA_PAL_7001_SCHMELZER_ANKUNFT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7001_Schmelzer_Ankunft_05"")"	SUBTITLE	О, но это ведь не настоящее твое мня?	Î, íî ýňî âĺäü íĺ íŕńňî˙ůĺĺ ňâîĺ ěí˙?
78379	-1	63623	DIA_PAL_7001_SCHMELZER_ANKUNFT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7001_Schmelzer_Ankunft_06"")"	SUBTITLE	Нет, но я уже привык. К тому же какая разница?	Íĺň, íî ˙ óćĺ ďđčâűę. Ę ňîěó ćĺ ęŕęŕ˙ đŕçíčöŕ?
78380	-1	63623	DIA_PAL_7001_SCHMELZER_ANKUNFT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7001_Schmelzer_Ankunft_07"")"	SUBTITLE	(смеясь) А меня не зовут. Я сам прихожу, ха-ха-ха!	(ńěĺ˙ńü) Ŕ ěĺí˙ íĺ çîâóň. ß ńŕě ďđčőîćó, őŕ-őŕ-őŕ!
78381	2976	220143	DIA_PAL_7001_SCHMELZER_HELFEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я могу тебе как-нибудь помочь?	ß ěîăó ňĺáĺ ęŕę-íčáóäü ďîěî÷ü?
78382	-1	63626	DIA_PAL_7001_SCHMELZER_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7001_Schmelzer_Helfen_01"")"	SUBTITLE	Я могу тебе как-нибудь помочь?	ß ěîăó ňĺáĺ ęŕę-íčáóäü ďîěî÷ü?
78383	-1	63626	DIA_PAL_7001_SCHMELZER_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7001_Schmelzer_Helfen_02"")"	SUBTITLE	Ну, к примеру, ты можешь отнести эти бруски крицы на склад.	Íó, ę ďđčěĺđó, ňű ěîćĺřü îňíĺńňč ýňč áđóńęč ęđčöű íŕ ńęëŕä.
78384	-1	63626	DIA_PAL_7001_SCHMELZER_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7001_Schmelzer_Helfen_03"")"	SUBTITLE	Он здесь недалеко, идешь прямо, а потом поворачиваешь налево от кузницы.	Îí çäĺńü íĺäŕëĺęî, čäĺřü ďđ˙ěî, ŕ ďîňîě ďîâîđŕ÷čâŕĺřü íŕëĺâî îň ęóçíčöű.
78385	-1	63626	DIA_PAL_7001_SCHMELZER_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7001_Schmelzer_Helfen_04"")"	SUBTITLE	Нет проблем.	Nie ma problemu, zaniosę.
78386	2976	220148	DIA_PAL_7001_SCHMELZER_HELFEN_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Я согласился отнести бруски железной крицы на склад.	ß ńîăëŕńčëń˙ îňíĺńňč áđóńęč ćĺëĺçíîé ęđčöű íŕ ńęëŕä.
78387	2976	220149	DIA_PAL_7001_SCHMELZER_HELFEN_FERTIG	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я отнес бруски крицы на склад. Возьми обратно свой ключ.	ß îňíĺń áđóńęč ęđčöű íŕ ńęëŕä. Âîçüěč îáđŕňíî ńâîé ęëţ÷.
78388	-1	63629	DIA_PAL_7001_SCHMELZER_HELFEN_FERTIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7001_Schmelzer_Helfen_fertig_01"")"	SUBTITLE	Я отнес бруски крицы на склад. Возьми обратно свой ключ.	ß îňíĺń áđóńęč ęđčöű íŕ ńęëŕä. Âîçüěč îáđŕňíî ńâîé ęëţ÷.
78389	-1	63629	DIA_PAL_7001_SCHMELZER_HELFEN_FERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7001_Schmelzer_Helfen_fertig_02"")"	SUBTITLE	Хорошо, спасибо тебе.	Őîđîřî, ńďŕńčáî ňĺáĺ.
78390	-1	63629	DIA_PAL_7001_SCHMELZER_HELFEN_FERTIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7001_Schmelzer_Helfen_fertig_03"")"	SUBTITLE	А, нет проблем.	Ŕ, íĺň ďđîáëĺě.
78391	2976	220153	DIA_PAL_7001_SCHMELZER_HELFEN_FERTIG_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я отнес бруски крицы на склад, теперь они в безопасности.	ß îňíĺń áđóńęč ęđčöű íŕ ńęëŕä, ňĺďĺđü îíč â áĺçîďŕńíîńňč.
78392	-1	63636	DIA_PAL_7002_WACHE_HALT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7002_Wache_Halt_01"")"	SUBTITLE	Стой!	STAĆ!
78393	-1	63636	DIA_PAL_7002_WACHE_HALT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7002_Wache_Halt_02"")"	SUBTITLE	Почему? Я хочу глянуть что там.	Dlaczego? ß őî÷ó ăë˙íóňü ÷ňî ňŕě.
78394	-1	63636	DIA_PAL_7002_WACHE_HALT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7002_Wache_Halt_03"")"	SUBTITLE	Хочешь, но не можешь. Пошел отсюда.	Őî÷ĺřü, íî íĺ ěîćĺřü. Ďîřĺë îňńţäŕ.
78395	-1	63639	DIA_PAL_7002_WACHE_HALT_NOCHMAL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7002_Wache_Halt_nochmal_01"")"	SUBTITLE	Я говорил тебе, что сюда нельзя, и это были не красивые слова.	ß ăîâîđčë ňĺáĺ, ÷ňî ńţäŕ íĺëüç˙, č ýňî áűëč íĺ ęđŕńčâűĺ ńëîâŕ.
78396	-1	63639	DIA_PAL_7002_WACHE_HALT_NOCHMAL_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7002_Wache_Halt_nochmal_02"")"	SUBTITLE	(недовольно ворчит)	(íĺäîâîëüíî âîđ÷čň)
78397	-1	63642	DIA_PAL_7002_WACHE_DURCH_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7002_Wache_durch_01"")"	SUBTITLE	Стой! А, Марик сообщил, что ты можешь проходить.	STAĆ! Ŕ, Ěŕđčę ńîîáůčë, ÷ňî ňű ěîćĺřü ďđîőîäčňü.
78398	2978	220171	DIA_PAL_7004_MARCON_ANKUNFT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Кто ты?	Kim jesteś?
78399	-1	63650	DIA_PAL_7004_MARCON_ANKUNFT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7004_Marcon_Ankunft_01"")"	SUBTITLE	Кто ты?	Kim jesteś?
78400	-1	63650	DIA_PAL_7004_MARCON_ANKUNFT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7004_Marcon_Ankunft_02"")"	SUBTITLE	Я Маркон, пастух.	ß Ěŕđęîí, ďŕńňóő.
78401	-1	63650	DIA_PAL_7004_MARCON_ANKUNFT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7004_Marcon_Ankunft_03"")"	SUBTITLE	Ты всегда был им?	Ňű âńĺăäŕ áűë čě?
78402	-1	63650	DIA_PAL_7004_MARCON_ANKUNFT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7004_Marcon_Ankunft_04"")"	SUBTITLE	Нет, раньше я работал стражником, а не пас овец.	Íĺň, đŕíüřĺ ˙ đŕáîňŕë ńňđŕćíčęîě, ŕ íĺ ďŕń îâĺö.
78403	2978	220176	DIA_PAL_7004_MARCON_HELFEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Какие-то трудности?	Ęŕęčĺ-ňî ňđóäíîńňč?
78404	-1	63653	DIA_PAL_7004_MARCON_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7004_Marcon_Helfen_01"")"	SUBTITLE	Какие-то трудности?	Ęŕęčĺ-ňî ňđóäíîńňč?
78405	-1	63653	DIA_PAL_7004_MARCON_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7004_Marcon_Helfen_02"")"	SUBTITLE	Да вот недавно зазевался, и одна из моих овец упала с утеса.	Äŕ âîň íĺäŕâíî çŕçĺâŕëń˙, č îäíŕ čç ěîčő îâĺö óďŕëŕ ń óňĺńŕ.
78406	-1	63653	DIA_PAL_7004_MARCON_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7004_Marcon_Helfen_03"")"	SUBTITLE	Не знаю, выжила ли она, но если она жива, ее надо привести обратно.	Íĺ çíŕţ, âűćčëŕ ëč îíŕ, íî ĺńëč îíŕ ćčâŕ, ĺĺ íŕäî ďđčâĺńňč îáđŕňíî.
78407	-1	63653	DIA_PAL_7004_MARCON_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7004_Marcon_Helfen_04"")"	SUBTITLE	А почему ты сам не сходишь за ней?	Ŕ ďî÷ĺěó ňű ńŕě íĺ ńőîäčřü çŕ íĺé?
78408	-1	63653	DIA_PAL_7004_MARCON_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7004_Marcon_Helfen_05"")"	SUBTITLE	Я не могу оставить других овец, они глупые и тоже могут упасть.	ß íĺ ěîăó îńňŕâčňü äđóăčő îâĺö, îíč ăëóďűĺ č ňîćĺ ěîăóň óďŕńňü.
78409	-1	63653	DIA_PAL_7004_MARCON_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7004_Marcon_Helfen_06"")"	SUBTITLE	Ладно, я схожу за овцой. Надеюсь она будет достаточно умной, чтобы пойти за мной.	Ëŕäíî, ˙ ńőîćó çŕ îâöîé. Íŕäĺţńü îíŕ áóäĺň äîńňŕňî÷íî óěíîé, ÷ňîáű ďîéňč çŕ ěíîé.
78410	2978	220185	DIA_PAL_7004_MARCON_HELFEN_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Одна из овец Маркона упала с утеса. Если она еще жива, мне надо привести ее обратно.	Îäíŕ čç îâĺö Ěŕđęîíŕ óďŕëŕ ń óňĺńŕ. Ĺńëč îíŕ ĺůĺ ćčâŕ, ěíĺ íŕäî ďđčâĺńňč ĺĺ îáđŕňíî.
78411	2978	220186	DIA_PAL_7004_MARCON_HELFEN_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Маркон боится высоты, да и для овец это место не очень подходит. Думаю, нужно найти им место получше.	Ěŕđęîí áîčňń˙ âűńîňű, äŕ č äë˙ îâĺö ýňî ěĺńňî íĺ î÷ĺíü ďîäőîäčň. Äóěŕţ, íóćíî íŕéňč čě ěĺńňî ďîëó÷řĺ.
78412	2978	220188	DIA_PAL_7004_MARCON_HELFEN_FERTIG	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Вот, я привел твою овцу.	Âîň, ˙ ďđčâĺë ňâîţ îâöó.
78413	-1	63656	DIA_PAL_7004_MARCON_HELFEN_FERTIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7004_Marcon_Helfen_fertig_01"")"	SUBTITLE	Вот, я привел твою овцу. Приглядывай за ней.	Âîň, ˙ ďđčâĺë ňâîţ îâöó. Ďđčăë˙äűâŕé çŕ íĺé.
78414	-1	63656	DIA_PAL_7004_MARCON_HELFEN_FERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7004_Marcon_Helfen_fertig_02"")"	SUBTITLE	Ох, как же мне тебя отблагодарить... вот, возьми. Здесь немного, но это все, что у меня есть.	Îő, ęŕę ćĺ ěíĺ ňĺá˙ îňáëŕăîäŕđčňü... âîň, âîçüěč. Çäĺńü íĺěíîăî, íî ýňî âńĺ, ÷ňî ó ěĺí˙ ĺńňü.
78415	2978	220191	DIA_PAL_7004_MARCON_HELFEN_FERTIG_INFO	C_NPC.NAME	C_NPC.NAME	Спасенная овца	Ńďŕńĺííŕ˙ îâöŕ
78416	2978	220193	DIA_PAL_7004_MARCON_HELFEN_FERTIG_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я привел Маркону его овцу и получил молочное вознаграждение.	ß ďđčâĺë Ěŕđęîíó ĺăî îâöó č ďîëó÷čë ěîëî÷íîĺ âîçíŕăđŕćäĺíčĺ.
78417	2978	220194	DIA_PAL_7004_MARCON_PLATZ_FERTIG	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я нашел новое пастбище для твоих овец.	ß íŕřĺë íîâîĺ ďŕńňáčůĺ äë˙ ňâîčő îâĺö.
78418	-1	63659	DIA_PAL_7004_MARCON_PLATZ_FERTIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7004_Marcon_Platz_fertig_01"")"	SUBTITLE	Я нашел новое пастбище для твоих овец, так как не считаю эту пропасть подходящим местом.	ß íŕřĺë íîâîĺ ďŕńňáčůĺ äë˙ ňâîčő îâĺö, ňŕę ęŕę íĺ ń÷čňŕţ ýňó ďđîďŕńňü ďîäőîä˙ůčě ěĺńňîě.
78419	-1	63659	DIA_PAL_7004_MARCON_PLATZ_FERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7004_Marcon_Platz_fertig_02"")"	SUBTITLE	Я никуда не пойду, пока не узнаю судьбу своей четвертой овцы.	ß íčęóäŕ íĺ ďîéäó, ďîęŕ íĺ óçíŕţ ńóäüáó ńâîĺé ÷ĺňâĺđňîé îâöű.
78420	-1	63659	DIA_PAL_7004_MARCON_PLATZ_FERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7004_Marcon_Platz_fertig_03"")"	SUBTITLE	Хорошо, я тебе верю. Где это место?	Őîđîřî, ˙ ňĺáĺ âĺđţ. Ăäĺ ýňî ěĺńňî?
78421	-1	63659	DIA_PAL_7004_MARCON_PLATZ_FERTIG_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7004_Marcon_Platz_fertig_04"")"	SUBTITLE	Это долина над шахтой. Просто иди к кузне, потом будет поворот направо. Ты его точно не пропустишь.	Ýňî äîëčíŕ íŕä řŕőňîé. Ďđîńňî čäč ę ęóçíĺ, ďîňîě áóäĺň ďîâîđîň íŕďđŕâî. Ňű ĺăî ňî÷íî íĺ ďđîďóńňčřü.
78422	-1	63659	DIA_PAL_7004_MARCON_PLATZ_FERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7004_Marcon_Platz_fertig_05"")"	SUBTITLE	Спасибо, тогда я пошел.	Ńďŕńčáî, ňîăäŕ ˙ ďîřĺë.
78423	-1	63659	DIA_PAL_7004_MARCON_PLATZ_FERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7004_Marcon_Platz_fertig_06"")"	SUBTITLE	(Овцам) Пойдем, дорогие мои, мы переезжаем.	(Îâöŕě) Ďîéäĺě, äîđîăčĺ ěîč, ěű ďĺđĺĺçćŕĺě.
78424	2978	220201	DIA_PAL_7004_MARCON_PLATZ_FERTIG_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я нашел для Маркона и его овец новое пастбище. Овцы будут в безопасности и Марко будет легче за ними следить.	ß íŕřĺë äë˙ Ěŕđęîíŕ č ĺăî îâĺö íîâîĺ ďŕńňáčůĺ. Îâöű áóäóň â áĺçîďŕńíîńňč č Ěŕđęî áóäĺň ëĺă÷ĺ çŕ íčěč ńëĺäčňü.
78425	2979	220204	DIA_PAL_7006_JUSTUS_HI	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Привет.	Witaj!
78426	-1	63665	DIA_PAL_7006_JUSTUS_HI_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7006_Justus_Hi_01"")"	SUBTITLE	Привет.	Witaj.
78427	-1	63665	DIA_PAL_7006_JUSTUS_HI_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7006_Justus_Hi_02"")"	SUBTITLE	О, привет, я тебя и не заметил. Я кузнец в этой маленькой шахте.	Î, ďđčâĺň, ˙ ňĺá˙ č íĺ çŕěĺňčë. ß ęóçíĺö â ýňîé ěŕëĺíüęîé řŕőňĺ.
78428	-1	63665	DIA_PAL_7006_JUSTUS_HI_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7006_Justus_Hi_03"")"	SUBTITLE	А ты кто? Я тебе никогда раньше не видел.	Ŕ ňű ęňî? ß ňĺáĺ íčęîăäŕ đŕíüřĺ íĺ âčäĺë.
78429	-1	63665	DIA_PAL_7006_JUSTUS_HI_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7006_Justus_Hi_04"")"	SUBTITLE	Я прибыл с докладом для короля о состоянии запасов руды в этих краях. Но, боюсь, моя миссия временно приостановлена.	ß ďđčáűë ń äîęëŕäîě äë˙ ęîđîë˙ î ńîńňî˙íčč çŕďŕńîâ đóäű â ýňčő ęđŕ˙ő. Íî, áîţńü, ěî˙ ěčńńč˙ âđĺěĺííî ďđčîńňŕíîâëĺíŕ.
78430	-1	63665	DIA_PAL_7006_JUSTUS_HI_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7006_Justus_Hi_05"")"	SUBTITLE	Что ты имеешь ввиду?	Co masz na myśli?
78431	-1	63665	DIA_PAL_7006_JUSTUS_HI_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7006_Justus_Hi_06"")"	SUBTITLE	То, что землетрясением завалило вход в долину, а я вынужден пока работать на Марика.	Ňî, ÷ňî çĺěëĺňđ˙ńĺíčĺě çŕâŕëčëî âőîä â äîëčíó, ŕ ˙ âűíóćäĺí ďîęŕ đŕáîňŕňü íŕ Ěŕđčęŕ.
78432	-1	63665	DIA_PAL_7006_JUSTUS_HI_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7006_Justus_Hi_07"")"	SUBTITLE	О, нет! Какие плохие новости. Я могу тебе как-то помочь? Хотя нет, мне нельзя отвлекаться, нужно вначале выполнить рабочий план.	Î, íĺň! Ęŕęčĺ ďëîőčĺ íîâîńňč. ß ěîăó ňĺáĺ ęŕę-ňî ďîěî÷ü? Őîň˙ íĺň, ěíĺ íĺëüç˙ îňâëĺęŕňüń˙, íóćíî âíŕ÷ŕëĺ âűďîëíčňü đŕáî÷čé ďëŕí.
78433	-1	63665	DIA_PAL_7006_JUSTUS_HI_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7006_Justus_Hi_08"")"	SUBTITLE	(усмехнувшись) Ты мне поможешь, если подкинешь какой-нибудь работенки. Марик не пошлет никого расчищать завал, пока все заняты.	(óńěĺőíóâřčńü) Ňű ěíĺ ďîěîćĺřü, ĺńëč ďîäęčíĺřü ęŕęîé-íčáóäü đŕáîňĺíęč. Ěŕđčę íĺ ďîřëĺň íčęîăî đŕń÷čůŕňü çŕâŕë, ďîęŕ âńĺ çŕí˙ňű.
78434	-1	63665	DIA_PAL_7006_JUSTUS_HI_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7006_Justus_Hi_09"")"	SUBTITLE	Ах, да это не проблема. Скажи мне, если захочешь поработать!	Ŕő, äŕ ýňî íĺ ďđîáëĺěŕ. Ńęŕćč ěíĺ, ĺńëč çŕőî÷ĺřü ďîđŕáîňŕňü!
78435	2979	220214	DIA_PAL_7006_JUSTUS_HELFEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что я могу для тебя сделать?	Czym mogę służyć?
78436	-1	63668	DIA_PAL_7006_JUSTUS_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7006_Justus_Helfen_01"")"	SUBTITLE	Что я могу для тебя сделать?	Czym mogę służyć?
78437	-1	63668	DIA_PAL_7006_JUSTUS_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7006_Justus_Helfen_02"")"	SUBTITLE	Вот что я придумал.	Âîň ÷ňî ˙ ďđčäóěŕë.
78438	-1	63668	DIA_PAL_7006_JUSTUS_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7006_Justus_Helfen_03"")"	SUBTITLE	Ты сделаешь это скорее не для меня, а для себя.	Ňű ńäĺëŕĺřü ýňî ńęîđĺĺ íĺ äë˙ ěĺí˙, ŕ äë˙ ńĺá˙.
78439	-1	63668	DIA_PAL_7006_JUSTUS_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7006_Justus_Helfen_04"")"	SUBTITLE	Я бы хотел, чтобы ты стал таким же сильным, как я, и тоже мог бы работать в кузнице.	ß áű őîňĺë, ÷ňîáű ňű ńňŕë ňŕęčě ćĺ ńčëüíűě, ęŕę ˙, č ňîćĺ ěîă áű đŕáîňŕňü â ęóçíčöĺ.
78440	-1	63668	DIA_PAL_7006_JUSTUS_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_PAL_7006_Justus_Helfen_05"")"	SUBTITLE	Подкачайся немного, нам нужны сильные парни, а я тебе помогу, покажу, как увеличить силу.	Ďîäęŕ÷ŕéń˙ íĺěíîăî, íŕě íóćíű ńčëüíűĺ ďŕđíč, ŕ ˙ ňĺáĺ ďîěîăó, ďîęŕćó, ęŕę óâĺëč÷čňü ńčëó.
78441	-1	63668	DIA_PAL_7006_JUSTUS_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_PAL_7006_Justus_Helfen_06"")"	SUBTITLE	Вот это задание так задание. Что ж, я вернусь, как только буду готов учиться.	Âîň ýňî çŕäŕíčĺ ňŕę çŕäŕíčĺ. ×ňî ć, ˙ âĺđíóńü, ęŕę ňîëüęî áóäó ăîňîâ ó÷čňüń˙.
78442	2979	220221	DIA_PAL_7006_JUSTUS_HELFEN_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Юстус хочет, чтобы я стал сильнее. Также он сказал, что может лично обучить меня, а мне не надо повторять дважды.	Ţńňóń őî÷ĺň, ÷ňîáű ˙ ńňŕë ńčëüíĺĺ. Ňŕęćĺ îí ńęŕçŕë, ÷ňî ěîćĺň ëč÷íî îáó÷čňü ěĺí˙, ŕ ěíĺ íĺ íŕäî ďîâňîđ˙ňü äâŕćäű.
