NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
9855	117	91725	ITAR_LEATHER_ADDON	C_ITEM.NAME	C_ITEM.NAME	Легкая кожаная броня	Ëĺăęŕ˙ ęîćŕíŕ˙ áđîí˙
9856	117	91728	ITAR_LEATHER_ADDON	C_ITEM.TEXT[5]	C_ITEM.TEXT	Я их сам создал из волчьих шкур	ß čő ńŕě ńîçäŕë čç âîë÷üčő řęóđ
9857	117	91729	ITAR_LEATHER_ADDON_M	C_ITEM.NAME	C_ITEM.NAME	Кожаные доспехи средние	Ęîćŕíűĺ äîńďĺőč ńđĺäíčĺ
9858	117	91732	ITAR_LEATHER_ADDON_M	C_ITEM.TEXT[5]	C_ITEM.TEXT	Я их сам создал из волчьих шкур	ß čő ńŕě ńîçäŕë čç âîë÷üčő řęóđ
9859	117	91733	ITAR_LEATHER_ADDON_H	C_ITEM.NAME	C_ITEM.NAME	Тяжелая кожаная броня	Ň˙ćĺëŕ˙ ęîćŕíŕ˙ áđîí˙
9860	117	91736	ITAR_LEATHER_ADDON_H	C_ITEM.TEXT[5]	C_ITEM.TEXT	Я их сам создал из волчьих шкур	ß čő ńŕě ńîçäŕë čç âîë÷üčő řęóđ
9861	117	91737	ITAR_LEATHER_ADDON_H_DZIK	C_ITEM.NAME	C_ITEM.NAME	Кожаные доспехи из кабаньих шкур	Ęîćŕíűĺ äîńďĺőč čç ęŕáŕíüčő řęóđ
9862	117	91740	ITAR_LEATHER_ADDON_H_DZIK	C_ITEM.TEXT[5]	C_ITEM.TEXT	Я их сам создал из шкур кабана	ß čő ńŕě ńîçäŕë čç řęóđ ęŕáŕíŕ
9863	117	91741	ITAR_LEATHER_ADDON_CLAW	C_ITEM.NAME	C_ITEM.NAME	Легкая кожаная броня	Ëĺăęŕ˙ ęîćŕíŕ˙ áđîí˙
9864	117	91744	ITAR_LEATHER_ADDON_CLAW	C_ITEM.TEXT[5]	C_ITEM.TEXT	Я их сам создал из волчьих шкур	ß čő ńŕě ńîçäŕë čç âîë÷üčő řęóđ
9865	117	91745	ITAR_LEATHER_ADDON_M_CLAW	C_ITEM.NAME	C_ITEM.NAME	Кожаные доспехи (средние)	Ęîćŕíűĺ äîńďĺőč (ńđĺäíčĺ)
9866	117	91748	ITAR_LEATHER_ADDON_M_CLAW	C_ITEM.TEXT[5]	C_ITEM.TEXT	Я их сам создал из волчьих шкур	ß čő ńŕě ńîçäŕë čç âîë÷üčő řęóđ
9867	117	91749	ITAR_LEATHER_ADDON_H_CLAW	C_ITEM.NAME	C_ITEM.NAME	Тяжелая кожаная броня	Ň˙ćĺëŕ˙ ęîćŕíŕ˙ áđîí˙
9868	117	91752	ITAR_LEATHER_ADDON_H_CLAW	C_ITEM.TEXT[5]	C_ITEM.TEXT	Я их сам создал из волчьих шкур	ß čő ńŕě ńîçäŕë čç âîë÷üčő řęóđ
9869	117	91753	ITAR_LEATHER_ADDON_H_DZIK_SKORA	C_ITEM.NAME	C_ITEM.NAME	Кожаные доспехи из кабаньих шкур	Ęîćŕíűĺ äîńďĺőč čç ęŕáŕíüčő řęóđ
9870	117	91756	ITAR_LEATHER_ADDON_H_DZIK_SKORA	C_ITEM.TEXT[5]	C_ITEM.TEXT	Я их сам создал из шкур кабана	ß čő ńŕě ńîçäŕë čç řęóđ ęŕáŕíŕ
9871	117	91757	ITAR_LEATHER_ADDON_H_DZIK_TOPIELEC	C_ITEM.NAME	C_ITEM.NAME	Кожаные доспехи из шкур кабанов и луркеров	Ęîćŕíűĺ äîńďĺőč čç řęóđ ęŕáŕíîâ č ëóđęĺđîâ
9872	117	91760	ITAR_LEATHER_ADDON_H_DZIK_TOPIELEC	C_ITEM.TEXT[5]	C_ITEM.TEXT	Доспехи моей работы из шкур кабанов и topielcуw	Äîńďĺőč ěîĺé đŕáîňű čç řęóđ ęŕáŕíîâ č topielców
9873	117	91761	ITAR_LEATHER_ADDON_H_DZIKITOPIELECIWILK	C_ITEM.NAME	C_ITEM.NAME	Кожаные доспехи из шкур кабанов, луркеров и волков	Ęîćŕíűĺ äîńďĺőč čç řęóđ ęŕáŕíîâ, ëóđęĺđîâ č âîëęîâ
9874	117	91764	ITAR_LEATHER_ADDON_H_DZIKITOPIELECIWILK	C_ITEM.TEXT[5]	C_ITEM.TEXT	Это очень хорошая броня, одна из лучших, которые я создал...	Ýňî î÷ĺíü őîđîřŕ˙ áđîí˙, îäíŕ čç ëó÷řčő, ęîňîđűĺ ˙ ńîçäŕë...
9875	117	91765	ITAR_LEATHER_ADDON_H_CIENIOSTWORNAJLEPSZYHEHE	C_ITEM.NAME	C_ITEM.NAME	Великолепные кожаные доспехи	Âĺëčęîëĺďíűĺ ęîćŕíűĺ äîńďĺőč
9876	117	91768	ITAR_LEATHER_ADDON_H_CIENIOSTWORNAJLEPSZYHEHE	C_ITEM.TEXT[5]	C_ITEM.TEXT	Это лучшая броня, которую я когда-либо создавал...	Ýňî ëó÷řŕ˙ áđîí˙, ęîňîđóţ ˙ ęîăäŕ-ëčáî ńîçäŕâŕë...
9877	117	91769	GRD_ARMOR_L	C_ITEM.NAME	C_ITEM.NAME	Легкие доспехи королевского стражника	Ëĺăęčĺ äîńďĺőč ęîđîëĺâńęîăî ńňđŕćíčęŕ
9878	117	91772	GRD_ARMOR_M	C_ITEM.NAME	C_ITEM.NAME	Доспехи королевского стражника	Äîńďĺőč ęîđîëĺâńęîăî ńňđŕćíčęŕ
9879	117	91775	GRD_ARMOR_H	C_ITEM.NAME	C_ITEM.NAME	Тяжелые доспехи королевского стражника	Ň˙ćĺëűĺ äîńďĺőč ęîđîëĺâńęîăî ńňđŕćíčęŕ
9880	117	91778	KDD_ARMOR	C_ITEM.NAME	C_ITEM.NAME	Изысканное одеяние круга Земли	Čçűńęŕííîĺ îäĺ˙íčĺ ęđóăŕ Çĺěëč
9881	117	91781	ITAR_BOTE_L	C_ITEM.NAME	C_ITEM.NAME	Доспех посла	Äîńďĺő ďîńëŕ
9882	117	91784	ITAR_FINAL	C_ITEM.NAME	C_ITEM.NAME	Доспех героя	Äîńďĺő ăĺđî˙
9883	117	91787	ITAR_ROCKY	C_ITEM.NAME	C_ITEM.NAME	Доспех главнокомандующего	Äîńďĺő ăëŕâíîęîěŕíäóţůĺăî
9884	118	91791	EQUIP_ITAR_SHIELD_01	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Два щита не ношу!	Äâŕ ůčňŕ íĺ íîřó!
9892	118	91807	EQUIP_SHIELD_MAKED1	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Два щита не ношу!	Äâŕ ůčňŕ íĺ íîřó!
10170	121	92378	ITWB_HOLYARROW	C_ITEM.TEXT[3]	C_ITEM.TEXT	На чтение тратится 2LP	Trzeba wydać 2PN, aby przestudiować książkę
10384	121	92839	USERECIPE_HUNTER_1	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для того, чтобы скроить легкий доспех следопыта на разделочном столе, мне нужны 5 кож луркера, 10 красных лишайников, 3 обработанных кожи и Облегченные доспехи из кожи снеппера или Усиленные охотничьи доспехи.	Äë˙ ňîăî, ÷ňîáű ńęđîčňü ëĺăęčé äîńďĺő ńëĺäîďűňŕ íŕ đŕçäĺëî÷íîě ńňîëĺ, ěíĺ íóćíű 5 ęîć ëóđęĺđŕ, 10 ęđŕńíűő ëčřŕéíčęîâ, 3 îáđŕáîňŕííűő ęîćč č Îáëĺă÷ĺííűĺ äîńďĺőč čç ęîćč ńíĺďďĺđŕ čëč Óńčëĺííűĺ îőîňíč÷üč äîńďĺőč.
10389	121	92851	USERECIPE_HUNTER_1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Для того, чтобы скроить легкий доспех следопыта, вам нужны Облегченные доспехи из кожи снеппера или Усиленные охотничьи доспехи, 5 кож луркера, 10 красных лишайников, 3 обработанных кожи.	Äë˙ ňîăî, ÷ňîáű ńęđîčňü ëĺăęčé äîńďĺő ńëĺäîďűňŕ, âŕě íóćíű Îáëĺă÷ĺííűĺ äîńďĺőč čç ęîćč ńíĺďďĺđŕ čëč Óńčëĺííűĺ îőîňíč÷üč äîńďĺőč, 5 ęîć ëóđęĺđŕ, 10 ęđŕńíűő ëčřŕéíčęîâ, 3 îáđŕáîňŕííűő ęîćč.
10392	121	92855	USERECIPE_HUNTER_2	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для того, чтобы улучшить легкий доспех следопыта, мне нужны 5 шкур волков, 3 головы черных волков, 5 кож варанов, 5 горных мхов, 5 красных лишайников, 10 сухожилий и 4 обработанных кожи.	Äë˙ ňîăî, ÷ňîáű óëó÷řčňü ëĺăęčé äîńďĺő ńëĺäîďűňŕ, ěíĺ íóćíű 5 řęóđ âîëęîâ, 3 ăîëîâű ÷ĺđíűő âîëęîâ, 5 ęîć âŕđŕíîâ, 5 ăîđíűő ěőîâ, 5 ęđŕńíűő ëčřŕéíčęîâ, 10 ńóőîćčëčé č 4 îáđŕáîňŕííűő ęîćč.
10397	121	92866	USERECIPE_HUNTER_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Вам будут нужны 5 шкур волков, 3 головы черных волков, 5 кож варанов, 5 горных мхов, 5 красных лишайников, 10 сухожилий и 4 обработанных кожи. Не забудьте спустить кровь с голов!	Âŕě áóäóň íóćíű 5 řęóđ âîëęîâ, 3 ăîëîâű ÷ĺđíűő âîëęîâ, 5 ęîć âŕđŕíîâ, 5 ăîđíűő ěőîâ, 5 ęđŕńíűő ëčřŕéíčęîâ, 10 ńóőîćčëčé č 4 îáđŕáîňŕííűő ęîćč. Íĺ çŕáóäüňĺ ńďóńňčňü ęđîâü ń ăîëîâ!
10398	121	92867	USERECIPE_HUNTER_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Сухожилиями укрепить швы, лишайник и мох использовать как подкладку. Обработанную кожу разместить в местах сгибов.	Ńóőîćčëč˙ěč óęđĺďčňü řâű, ëčřŕéíčę č ěîő čńďîëüçîâŕňü ęŕę ďîäęëŕäęó. Îáđŕáîňŕííóţ ęîćó đŕçěĺńňčňü â ěĺńňŕő ńăčáîâ.
10400	121	92870	USERECIPE_HUNTER_3	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для того, чтобы улучшить тяжелый доспех следопыта нужны 2 шкуры варга, 3 головы варга, 10 сухожилий, 8 красных лишайников, 5 обработанных кож, 5 кож снеппера и 1 шкура мракориса.	Äë˙ ňîăî, ÷ňîáű óëó÷řčňü ň˙ćĺëűé äîńďĺő ńëĺäîďűňŕ íóćíű 2 řęóđű âŕđăŕ, 3 ăîëîâű âŕđăŕ, 10 ńóőîćčëčé, 8 ęđŕńíűő ëčřŕéíčęîâ, 5 îáđŕáîňŕííűő ęîć, 5 ęîć ńíĺďďĺđŕ č 1 řęóđŕ ěđŕęîđčńŕ.
10404	121	92881	USERECIPE_HUNTER_3	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Для того, чтобы улучшить тяжелый доспех следопыта, вам нужны 2 шкуры варга, 3 головы варга, 10 сухожилий, 8 красных лишайников, 5 обработанных кож, 5 кож снеппера и 1 шкура мракориса.	Äë˙ ňîăî, ÷ňîáű óëó÷řčňü ň˙ćĺëűé äîńďĺő ńëĺäîďűňŕ, âŕě íóćíű 2 řęóđű âŕđăŕ, 3 ăîëîâű âŕđăŕ, 10 ńóőîćčëčé, 8 ęđŕńíűő ëčřŕéíčęîâ, 5 îáđŕáîňŕííűő ęîć, 5 ęîć ńíĺďďĺđŕ č 1 řęóđŕ ěđŕęîđčńŕ.
10406	121	92884	USERECIPE_HUNTER_4	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для того, чтобы улучшить легкий доспех зверобоя, нужны 1 шкура тролля, 8 перьев гарпии, 10 сухожилий, 8 красных лишайников, 3 усиленных кожи, 4 клыка тролля, 2 рога мракориса, 3 кожи драконьего снеппера.	Äë˙ ňîăî, ÷ňîáű óëó÷řčňü ëĺăęčé äîńďĺő çâĺđîáî˙, íóćíű 1 řęóđŕ ňđîëë˙, 8 ďĺđüĺâ ăŕđďčč, 10 ńóőîćčëčé, 8 ęđŕńíűő ëčřŕéíčęîâ, 3 óńčëĺííűő ęîćč, 4 ęëűęŕ ňđîëë˙, 2 đîăŕ ěđŕęîđčńŕ, 3 ęîćč äđŕęîíüĺăî ńíĺďďĺđŕ.
10410	121	92895	USERECIPE_HUNTER_4	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Для того, чтобы улучшить легкий доспех зверобоя, вам нужны 1 шкура тролля, 8 перьев гарпии, 10 сухожилий, 8 красных лишайников, 3 усиленных кожи, 4 клыка тролля, 2 рога мракориса, 3 кожи драконьего снеппера.	Äë˙ ňîăî, ÷ňîáű óëó÷řčňü ëĺăęčé äîńďĺő çâĺđîáî˙, âŕě íóćíű 1 řęóđŕ ňđîëë˙, 8 ďĺđüĺâ ăŕđďčč, 10 ńóőîćčëčé, 8 ęđŕńíűő ëčřŕéíčęîâ, 3 óńčëĺííűő ęîćč, 4 ęëűęŕ ňđîëë˙, 2 đîăŕ ěđŕęîđčńŕ, 3 ęîćč äđŕęîíüĺăî ńíĺďďĺđŕ.
10412	121	92898	USERECIPE_HUNTER_5	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для того, чтобы улучшить тяжелый доспех зверобоя 2 шкуры тролля, 5 веллайисов зрелых, 10 сухожилий, 10 кож драконьего снеппера, 10 красных лишайников, 4 усиленных кожи, 2 клыка каракуса, 4 панциря каракуса.	Äë˙ ňîăî, ÷ňîáű óëó÷řčňü ň˙ćĺëűé äîńďĺő çâĺđîáî˙ 2 řęóđű ňđîëë˙, 5 âĺëëŕéčńîâ çđĺëűő, 10 ńóőîćčëčé, 10 ęîć äđŕęîíüĺăî ńíĺďďĺđŕ, 10 ęđŕńíűő ëčřŕéíčęîâ, 4 óńčëĺííűő ęîćč, 2 ęëűęŕ ęŕđŕęóńŕ, 4 ďŕíöčđ˙ ęŕđŕęóńŕ.
10419	121	92913	USERECIPE_HUNTER_5	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Вам понадобятся 2 шкуры тролля, 5 веллайисов зрелых, 10 кож драконьего снеппера, 10 сухожилий, 10 красных лишайников, 4 усиленных кожи, 2 клыка каракуса, 4 панциря каракуса.	Âŕě ďîíŕäîá˙ňń˙ 2 řęóđű ňđîëë˙, 5 âĺëëŕéčńîâ çđĺëűő, 10 ęîć äđŕęîíüĺăî ńíĺďďĺđŕ, 10 ńóőîćčëčé, 10 ęđŕńíűő ëčřŕéíčęîâ, 4 óńčëĺííűő ęîćč, 2 ęëűęŕ ęŕđŕęóńŕ, 4 ďŕíöčđ˙ ęŕđŕęóńŕ.
10422	121	92918	USERECIPE_HUNTER_6	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для того, чтобы улучшить легкий доспех мракобойца нужны 1 шкура черного тролля, 1 шкура снежного тролля, 10 веллайисов зрелых, 10 сухожилий, 10 красных лишайников, 10 обработанных кож и 2 усиленных кожи.	Äë˙ ňîăî, ÷ňîáű óëó÷řčňü ëĺăęčé äîńďĺő ěđŕęîáîéöŕ íóćíű 1 řęóđŕ ÷ĺđíîăî ňđîëë˙, 1 řęóđŕ ńíĺćíîăî ňđîëë˙, 10 âĺëëŕéčńîâ çđĺëűő, 10 ńóőîćčëčé, 10 ęđŕńíűő ëčřŕéíčęîâ, 10 îáđŕáîňŕííűő ęîć č 2 óńčëĺííűő ęîćč.
10428	121	92931	USERECIPE_HUNTER_6	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Вам понадобятся 1 шкура черного тролля, 1 шкура снежного тролля, 10 веллайисов зрелых, 10 сухожилий, 10 красных лишайников, 10 обработанных кож и 2 усиленных кожи.	Âŕě ďîíŕäîá˙ňń˙ 1 řęóđŕ ÷ĺđíîăî ňđîëë˙, 1 řęóđŕ ńíĺćíîăî ňđîëë˙, 10 âĺëëŕéčńîâ çđĺëűő, 10 ńóőîćčëčé, 10 ęđŕńíűő ëčřŕéíčęîâ, 10 îáđŕáîňŕííűő ęîć č 2 óńčëĺííűő ęîćč.
11301	121	94880	ITWB_ARTISAN_MANUAL_01	C_ITEM.NAME	C_ITEM.NAME	Руководство ремесленника 1	Đóęîâîäńňâî đĺěĺńëĺííčęŕ 1
11302	121	94882	ITWB_ARTISAN_MANUAL_01	C_ITEM.TEXT[1]	C_ITEM.TEXT	Работа кузнеца	Đŕáîňŕ ęóçíĺöŕ
11303	121	94886	USEARTISAN_MANUAL_01	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Работа кузнеца	Đŕáîňŕ ęóçíĺöŕ
11304	121	94888	USEARTISAN_MANUAL_01	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Кузнечный горн нужен для нагрева уже готовых заготовок из стали, для выплавки новых заготовок, стальных пластин и заготовок для чеканки. Также горн понадобится для плавки разных руд, от железа до серебра.	Ęóçíĺ÷íűé ăîđí íóćĺí äë˙ íŕăđĺâŕ óćĺ ăîňîâűő çŕăîňîâîę čç ńňŕëč, äë˙ âűďëŕâęč íîâűő çŕăîňîâîę, ńňŕëüíűő ďëŕńňčí č çŕăîňîâîę äë˙ ÷ĺęŕíęč. Ňŕęćĺ ăîđí ďîíŕäîáčňń˙ äë˙ ďëŕâęč đŕçíűő đóä, îň ćĺëĺçŕ äî ńĺđĺáđŕ.
11305	121	94890	USEARTISAN_MANUAL_01	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Наковальня. Используя раскаленную заготовку, можно выковать почти любое оружие, наконечники для стрел и болтов.	Íŕęîâŕëüí˙. Čńďîëüçó˙ đŕńęŕëĺííóţ çŕăîňîâęó, ěîćíî âűęîâŕňü ďî÷ňč ëţáîĺ îđóćčĺ, íŕęîíĺ÷íčęč äë˙ ńňđĺë č áîëňîâ.
11306	121	94892	USEARTISAN_MANUAL_01	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Точило. После изготовления клинка его можно заточить. Точильный камень также требуется для изготовления шпаг и рапир, для заточки ржавого оружия.	Ňî÷čëî. Ďîńëĺ čçăîňîâëĺíč˙ ęëčíęŕ ĺăî ěîćíî çŕňî÷čňü. Ňî÷čëüíűé ęŕěĺíü ňŕęćĺ ňđĺáóĺňń˙ äë˙ čçăîňîâëĺíč˙ řďŕă č đŕďčđ, äë˙ çŕňî÷ęč đćŕâîăî îđóćč˙.
11307	121	94897	USEARTISAN_MANUAL_01	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Верстак для ковки доспехов. Чаще используется не для полной ковки доспехов, а для их сборки из деталей, починки и подгонки, доспехов и шлемов. Также при помощи различных материалов и зная рецепт, доспехи и шлемы можно укрепить.	Âĺđńňŕę äë˙ ęîâęč äîńďĺőîâ. ×ŕůĺ čńďîëüçóĺňń˙ íĺ äë˙ ďîëíîé ęîâęč äîńďĺőîâ, ŕ äë˙ čő ńáîđęč čç äĺňŕëĺé, ďî÷číęč č ďîäăîíęč, äîńďĺőîâ č řëĺěîâ. Ňŕęćĺ ďđč ďîěîůč đŕçëč÷íűő ěŕňĺđčŕëîâ č çíŕ˙ đĺöĺďň, äîńďĺőč č řëĺěű ěîćíî óęđĺďčňü.
11308	121	94899	USEARTISAN_MANUAL_01	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Слесарный верстак. Используется для сборки из заготовок и подгонки ухвата щитов. При наличии формы и заготовок на наковальне можно чеканить монеты.	Ńëĺńŕđíűé âĺđńňŕę. Čńďîëüçóĺňń˙ äë˙ ńáîđęč čç çŕăîňîâîę č ďîäăîíęč óőâŕňŕ ůčňîâ. Ďđč íŕëč÷čč ôîđěű č çŕăîňîâîę íŕ íŕęîâŕëüíĺ ěîćíî ÷ĺęŕíčňü ěîíĺňű.
11309	121	94901	ITWB_ARTISAN_MANUAL_02	C_ITEM.NAME	C_ITEM.NAME	Руководство ремесленника 2	Đóęîâîäńňâî đĺěĺńëĺííčęŕ 2
11310	121	94903	ITWB_ARTISAN_MANUAL_02	C_ITEM.TEXT[1]	C_ITEM.TEXT	Работа охотника	Đŕáîňŕ îőîňíčęŕ
11311	121	94907	USEARTISAN_MANUAL_02	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Работа охотника	Đŕáîňŕ îőîňíčęŕ
11312	121	94909	USEARTISAN_MANUAL_02	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Разделочный стол требуется для обработки шкур, сухожилий, жил или паутины при изготовлении тетивы. Также на нем шьются охотничьи доспехи.	Đŕçäĺëî÷íűé ńňîë ňđĺáóĺňń˙ äë˙ îáđŕáîňęč řęóđ, ńóőîćčëčé, ćčë čëč ďŕóňčíű ďđč čçăîňîâëĺíčč ňĺňčâű. Ňŕęćĺ íŕ íĺě řüţňń˙ îőîňíč÷üč äîńďĺőč.
11313	121	94911	USEARTISAN_MANUAL_02	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	На бревне в первую очередь строгаются брусы для дальнейшей обработки: либо в древки для стрел или болтов, либо в древки для дубин или посохов. Для работы понадобится пила.	Íŕ áđĺâíĺ â ďĺđâóţ î÷ĺđĺäü ńňđîăŕţňń˙ áđóńű äë˙ äŕëüíĺéřĺé îáđŕáîňęč: ëčáî â äđĺâęč äë˙ ńňđĺë čëč áîëňîâ, ëčáî â äđĺâęč äë˙ äóáčí čëč ďîńîőîâ. Äë˙ đŕáîňű ďîíŕäîáčňń˙ ďčëŕ.
