NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
66283	-1	58493	MIL_5036_VINSENT_WATCHER_MIDDLE_INFO	"AI_OUTPUT(OTHER,SELF,""mil_5036_vinsent_WATCHER_MIDDLE_Info_15_05"")"	SUBTITLE	Хорошо, так и сделаю.	Dobrze, tak zrobię.
66284	2846	206998	MIL_5036_VINSENT_WATCHER_MIDDLE_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Посланник Ирода дал мне магический камень, который я должен бросить на вышке. Он должен призвать духа Наблюдателя.	Ďîńëŕííčę Čđîäŕ äŕë ěíĺ ěŕăč÷ĺńęčé ęŕěĺíü, ęîňîđűé ˙ äîëćĺí áđîńčňü íŕ âűřęĺ. Îí äîëćĺí ďđčçâŕňü äóőŕ Íŕáëţäŕňĺë˙.
66285	2846	207006	MIL_5036_VINSENT_WATCHER_FINAL	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я вызвал Наблюдателя.	ß âűçâŕë Íŕáëţäŕňĺë˙.
66286	-1	58496	MIL_5036_VINSENT_WATCHER_FINAL_INFO	"AI_OUTPUT(OTHER,SELF,""mil_5036_vinsent_WATCHER_FINAL_Info_15_01"")"	SUBTITLE	Я вызвал Наблюдателя.	ß âűçâŕë Íŕáëţäŕňĺë˙.
66287	-1	58496	MIL_5036_VINSENT_WATCHER_FINAL_INFO	"AI_OUTPUT(SELF,OTHER,""mil_5036_vinsent_WATCHER_FINAL_Info_05_02"")"	SUBTITLE	Отлично! Своими действиями ты повысил нашу безопасность.	Doskonale! Ńâîčěč äĺéńňâč˙ěč ňű ďîâűńčë íŕřó áĺçîďŕńíîńňü.
66288	-1	58496	MIL_5036_VINSENT_WATCHER_FINAL_INFO	"AI_OUTPUT(SELF,OTHER,""mil_5036_vinsent_WATCHER_FINAL_Info_05_03"")"	SUBTITLE	Я замолвлю за тебя словечко перед Иродом, парень.	ß çŕěîëâëţ çŕ ňĺá˙ ńëîâĺ÷ęî ďĺđĺä Čđîäîě, ďŕđĺíü.
66289	-1	58496	MIL_5036_VINSENT_WATCHER_FINAL_INFO	"AI_OUTPUT(OTHER,SELF,""mil_5036_vinsent_WATCHER_FINAL_Info_15_04"")"	SUBTITLE	Благодарю.	Dziękuję.
66290	2846	207011	MIL_5036_VINSENT_WATCHER_FINAL_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Посланник Ирода мне доверяет и замолвит за меня словечко перед Иродом.	Ďîńëŕííčę Čđîäŕ ěíĺ äîâĺđ˙ĺň č çŕěîëâčň çŕ ěĺí˙ ńëîâĺ÷ęî ďĺđĺä Čđîäîě.
66324	2847	207053	MIL_16001_GUARDIAN_ILLEGAL_INFO	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Бонус дождевика!	Áîíóń äîćäĺâčęŕ!
66325	2847	207054	MIL_16001_GUARDIAN_ILLEGAL_INFO	CONCATSTRINGS.PAR1	LOG_ADDENTRY.PAR1	Бонус дождевика.	Áîíóń äîćäĺâčęŕ.
66591	-1	58671	DIA_MIL_6149_DRAGAN_HI_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_HI_Info_04_00"")"	SUBTITLE	Кто ты? Что тебе здесь нужно?	Kim jesteś? Czego tu szukasz?
66592	-1	58671	DIA_MIL_6149_DRAGAN_HI_INFO	"AI_OUTPUT(OTHER,SELF,""MIL_5009_Dragan_HI_Info_15_01"")"	SUBTITLE	Я прибыл из Азгана.	ß ďđčáűë čç Ŕçăŕíŕ.
66593	-1	58671	DIA_MIL_6149_DRAGAN_HI_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_HI_Info_04_01"")"	SUBTITLE	Первым делом иди к магу Кайо и покажи документы. Его дом расположен недалеко от кузницы.	Ďĺđâűě äĺëîě čäč ę ěŕăó Ęŕéî č ďîęŕćč äîęóěĺíňű. Ĺăî äîě đŕńďîëîćĺí íĺäŕëĺęî îň ęóçíčöű.
66594	-1	58671	DIA_MIL_6149_DRAGAN_HI_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_HI_Info_04_02"")"	SUBTITLE	(предостерегая) И не вздумай выходить за пределы деревни без разрешения! У нас карантин.	(ďđĺäîńňĺđĺăŕ˙) Č íĺ âçäóěŕé âűőîäčňü çŕ ďđĺäĺëű äĺđĺâíč áĺç đŕçđĺřĺíč˙! Ó íŕń ęŕđŕíňčí.
66595	2854	207345	DIA_MIL_6149_DRAGAN_LIEFERUNG	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я должен забрать товар.	ß äîëćĺí çŕáđŕňü ňîâŕđ.
66596	-1	58674	DIA_MIL_6149_DRAGAN_LIEFERUNG_INFO	"AI_OUTPUT(OTHER,SELF,""MIL_5009_Dragan_Lieferung_Info_15_01"")"	SUBTITLE	Я должен забрать товар.	ß äîëćĺí çŕáđŕňü ňîâŕđ.
66597	-1	58674	DIA_MIL_6149_DRAGAN_LIEFERUNG_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Lieferung_Info_04_02"")"	SUBTITLE	А ты и есть тот парень, который недавно прибыл сюда?	Ŕ ňű č ĺńňü ňîň ďŕđĺíü, ęîňîđűé íĺäŕâíî ďđčáűë ńţäŕ?
66598	-1	58674	DIA_MIL_6149_DRAGAN_LIEFERUNG_INFO	"AI_OUTPUT(OTHER,SELF,""MIL_5009_Dragan_Lieferung_Info_15_06"")"	SUBTITLE	Да, и ты встречал меня на пристани.	Äŕ, č ňű âńňđĺ÷ŕë ěĺí˙ íŕ ďđčńňŕíč.
66599	-1	58674	DIA_MIL_6149_DRAGAN_LIEFERUNG_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Lieferung_Info_04_07"")"	SUBTITLE	Возьми товары и отнеси их Матильде.	Âîçüěč ňîâŕđű č îňíĺńč čő Ěŕňčëüäĺ.
66600	2854	207350	DIA_MIL_6149_DRAGAN_LIEFERUNG_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я получил пакет для Матильды. Я могу отнести его ей или посмотреть, что там находится.	ß ďîëó÷čë ďŕęĺň äë˙ Ěŕňčëüäű. ß ěîăó îňíĺńňč ĺăî ĺé čëč ďîńěîňđĺňü, ÷ňî ňŕě íŕőîäčňń˙.
66601	2854	207351	DIA_MIL_6149_DRAGAN_WERBISTDU	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Кто ты?	Kim jesteś?
66602	-1	58677	DIA_MIL_6149_DRAGAN_WERBISTDU_INFO	"AI_OUTPUT(OTHER,SELF,""MIL_5009_Dragan_Werbistdu_Info_15_01"")"	SUBTITLE	Кто ты?	Kim jesteś?
66603	-1	58677	DIA_MIL_6149_DRAGAN_WERBISTDU_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Werbistdu_Info_04_02"")"	SUBTITLE	Я Драган, приехал из Азгана.	ß Äđŕăŕí, ďđčĺőŕë čç Ŕçăŕíŕ.
66604	-1	58677	DIA_MIL_6149_DRAGAN_WERBISTDU_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Werbistdu_Info_04_03"")"	SUBTITLE	Я также занимаюсь переправой людей отсюда туда и посылок оттуда сюда.	ß ňŕęćĺ çŕíčěŕţńü ďĺđĺďđŕâîé ëţäĺé îňńţäŕ ňóäŕ č ďîńűëîę îňňóäŕ ńţäŕ.
66605	-1	58677	DIA_MIL_6149_DRAGAN_WERBISTDU_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Werbistdu_Info_04_04"")"	SUBTITLE	Конечно, за небольшую плату.	Ęîíĺ÷íî, çŕ íĺáîëüřóţ ďëŕňó.
66606	2854	207356	DIA_MIL_6149_DRAGAN_UBERFAHRT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Сколько стоит переправа?	Ńęîëüęî ńňîčň ďĺđĺďđŕâŕ?
66607	-1	58680	DIA_MIL_6149_DRAGAN_UBERFAHRT_INFO	"AI_OUTPUT(OTHER,SELF,""MIL_5009_Dragan_Uberfahrt_Info_15_01"")"	SUBTITLE	Сколько стоит переправа?	Ńęîëüęî ńňîčň ďĺđĺďđŕâŕ?
66608	-1	58680	DIA_MIL_6149_DRAGAN_UBERFAHRT_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Uberfahrt_Info_04_02"")"	SUBTITLE	За 50 золотых я доставлю тебя на пристань Азгана.	Çŕ 50 çîëîňűő ˙ äîńňŕâëţ ňĺá˙ íŕ ďđčńňŕíü Ŕçăŕíŕ.
66609	2854	207359	DIA_MIL_6149_DRAGAN_HILFMIR	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты можешь помочь мне убить кровавого падальщика?	Ňű ěîćĺřü ďîěî÷ü ěíĺ óáčňü ęđîâŕâîăî ďŕäŕëüůčęŕ?
66610	-1	58683	DIA_MIL_6149_DRAGAN_HILFMIR_INFO	"AI_OUTPUT(OTHER,SELF,""MIL_5009_Dragan_Hilfmir_Info_15_01"")"	SUBTITLE	Ты можешь помочь мне убить кровавого падальщика?	Ňű ěîćĺřü ďîěî÷ü ěíĺ óáčňü ęđîâŕâîăî ďŕäŕëüůčęŕ?
66611	-1	58683	DIA_MIL_6149_DRAGAN_HILFMIR_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Hilfmir_Info_04_02"")"	SUBTITLE	Я мог бы.	ß ěîă áű.
66612	-1	58683	DIA_MIL_6149_DRAGAN_HILFMIR_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Hilfmir_Info_04_03"")"	SUBTITLE	Но я не могу покинуть деревню.	Íî ˙ íĺ ěîăó ďîęčíóňü äĺđĺâíţ.
66613	-1	58683	DIA_MIL_6149_DRAGAN_HILFMIR_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Hilfmir_Info_04_04"")"	SUBTITLE	Лендлорд хочет, чтобы я оставался на виду.	Ëĺíäëîđä őî÷ĺň, ÷ňîáű ˙ îńňŕâŕëń˙ íŕ âčäó.
66614	-1	58683	DIA_MIL_6149_DRAGAN_HILFMIR_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Hilfmir_Info_04_05"")"	SUBTITLE	Если ты отвлечешь охрану, то я смогу помочь тебе.	Ĺńëč ňű îňâëĺ÷ĺřü îőđŕíó, ňî ˙ ńěîăó ďîěî÷ü ňĺáĺ.
66615	-1	58683	DIA_MIL_6149_DRAGAN_HILFMIR_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Hilfmir_Info_04_06"")"	SUBTITLE	Я случайно узнал, что стража долгое время плохо питается.	ß ńëó÷ŕéíî óçíŕë, ÷ňî ńňđŕćŕ äîëăîĺ âđĺě˙ ďëîőî ďčňŕĺňń˙.
66616	-1	58683	DIA_MIL_6149_DRAGAN_HILFMIR_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Hilfmir_Info_04_07"")"	SUBTITLE	Можешь попробовать что-нибудь с этим сделать.	Ěîćĺřü ďîďđîáîâŕňü ÷ňî-íčáóäü ń ýňčě ńäĺëŕňü.
66617	2854	207367	DIA_MIL_6149_DRAGAN_HILFMIR_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Драган мог бы помочь мне победить кровавого падальщика. Однако, он не может покинуть деревню. Я мог бы подкупить охрану вкусной едой.	Äđŕăŕí ěîă áű ďîěî÷ü ěíĺ ďîáĺäčňü ęđîâŕâîăî ďŕäŕëüůčęŕ. Îäíŕęî, îí íĺ ěîćĺň ďîęčíóňü äĺđĺâíţ. ß ěîă áű ďîäęóďčňü îőđŕíó âęóńíîé ĺäîé.
66618	2854	207368	DIA_MIL_6149_DRAGAN_WIRKONNEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты можешь пойти со мной.	Ňű ěîćĺřü ďîéňč ńî ěíîé.
66619	-1	58686	DIA_MIL_6149_DRAGAN_WIRKONNEN_INFO	"AI_OUTPUT(OTHER,SELF,""MIL_5009_Dragan_Wirkonnen_Info_15_01"")"	SUBTITLE	Ты можешь пойти со мной.	Ňű ěîćĺřü ďîéňč ńî ěíîé.
66620	-1	58686	DIA_MIL_6149_DRAGAN_WIRKONNEN_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Wirkonnen_Info_04_02"")"	SUBTITLE	Что со стражей?	×ňî ńî ńňđŕćĺé?
66621	-1	58686	DIA_MIL_6149_DRAGAN_WIRKONNEN_INFO	"AI_OUTPUT(OTHER,SELF,""MIL_5009_Dragan_Wirkonnen_Info_15_03"")"	SUBTITLE	Я договорился.	ß äîăîâîđčëń˙.
66622	-1	58686	DIA_MIL_6149_DRAGAN_WIRKONNEN_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Wirkonnen_Info_04_04"")"	SUBTITLE	Хорошо, тогда мы свободны.	Őîđîřî, ňîăäŕ ěű ńâîáîäíű.
66623	2854	207374	DIA_MIL_6149_DRAGAN_WIRKONNEN_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мы с Драганом пошли на охоту на кровавого падальщика.	Ěű ń Äđŕăŕíîě ďîřëč íŕ îőîňó íŕ ęđîâŕâîăî ďŕäŕëüůčęŕ.
66624	-1	58686	DIA_MIL_6149_DRAGAN_WIRKONNEN_INFO	"AI_OUTPUT(OTHER,SELF,""MIL_5009_Dragan_Wirkonnen_Info_15_05"")"	SUBTITLE	Я еще не договорился.	ß ĺůĺ íĺ äîăîâîđčëń˙.
66625	-1	58686	DIA_MIL_6149_DRAGAN_WIRKONNEN_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Wirkonnen_Info_04_06"")"	SUBTITLE	Ну так сделай это, пока я не передумал.	Íó ňŕę ńäĺëŕé ýňî, ďîęŕ ˙ íĺ ďĺđĺäóěŕë.
66626	-1	58689	DIA_MIL_6149_DRAGAN_SCAVENGERTOT_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Scavengertot_Info_04_01"")"	SUBTITLE	Ну вот и все.	Íó âîň č âńĺ.
66627	-1	58689	DIA_MIL_6149_DRAGAN_SCAVENGERTOT_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Scavengertot_Info_04_02"")"	SUBTITLE	Думаю дальше ты справишься один.	Äóěŕţ äŕëüřĺ ňű ńďđŕâčřüń˙ îäčí.
66628	2854	207380	DIA_MIL_6149_DRAGAN_SCAVENGERTOT_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Охота на кровавого падальщика успешно закончилась.	Îőîňŕ íŕ ęđîâŕâîăî ďŕäŕëüůčęŕ óńďĺříî çŕęîí÷čëŕńü.
66629	2854	207381	DIA_MIL_6149_DRAGAN_NACHKHORINIS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Отвези меня в Азган!	Îňâĺçč ěĺí˙ â Ŕçăŕí!
66630	-1	58693	DIA_MIL_6149_DRAGAN_NACHKHORINIS_INFO	"AI_OUTPUT(OTHER,SELF,""MIL_5009_Dragan_Nachkhorinis_Info_15_01"")"	SUBTITLE	Отвези меня в Азган!	Îňâĺçč ěĺí˙ â Ŕçăŕí!
66631	-1	58693	DIA_MIL_6149_DRAGAN_NACHKHORINIS_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Nachkhorinis_Info_04_02"")"	SUBTITLE	У тебя есть 50 золотых?	Ó ňĺá˙ ĺńňü 50 çîëîňűő?
66632	-1	58693	DIA_MIL_6149_DRAGAN_NACHKHORINIS_INFO	"AI_OUTPUT(OTHER,SELF,""MIL_5009_Dragan_Nachkhorinis_Info_15_03"")"	SUBTITLE	Да, конечно.	Tak, chętnie.
66633	-1	58693	DIA_MIL_6149_DRAGAN_NACHKHORINIS_INFO	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Nachkhorinis_Info_04_05"")"	SUBTITLE	Ты действительно уверен, что хочешь покинуть этот остров?	Ňű äĺéńňâčňĺëüíî óâĺđĺí, ÷ňî őî÷ĺřü ďîęčíóňü ýňîň îńňđîâ?
66634	2854	207386	DIA_MIL_6149_DRAGAN_NACHKHORINIS_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Погоди секундочку ...	Ďîăîäč ńĺęóíäî÷ęó ...
66635	2854	207387	DIA_MIL_6149_DRAGAN_NACHKHORINIS_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Да!	Tak!
66636	-1	58694	DIA_MIL_6149_DRAGAN_NACHKHORINIS_NEIN	"AI_OUTPUT(OTHER,SELF,""MIL_5009_Dragan_Nachkhorinis_Nein_15_01"")"	SUBTITLE	Погоди секундочку ...	Ďîăîäč ńĺęóíäî÷ęó ...
66637	-1	58694	DIA_MIL_6149_DRAGAN_NACHKHORINIS_NEIN	"AI_OUTPUT(SELF,OTHER,""MIL_5009_Dragan_Nachkhorinis_Nein_04_02"")"	SUBTITLE	Ну, как хочешь.	Íó, ęŕę őî÷ĺřü.
66638	2854	207390	DIA_MIL_6149_DRAGAN_NACHKHORINIS_JA	PRINT.PAR0	PRINT.PAR0	Заходи в лодку!	Çŕőîäč â ëîäęó!
67138	2857	207928	DIA_XARDAS_WHEREGARDEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я не смог пробраться в твой огород.	ß íĺ ńěîă ďđîáđŕňüń˙ â ňâîé îăîđîä.
67139	-1	58945	DIA_XARDAS_WHEREGARDEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Xardas_WhereGarden_15_00"")"	SUBTITLE	Я не смог пробраться в твой огород.	ß íĺ ńěîă ďđîáđŕňüń˙ â ňâîé îăîđîä.
67140	-1	58945	DIA_XARDAS_WHEREGARDEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Xardas_WhereGarden_15_01"")"	SUBTITLE	Сверху - промахиваюсь. Сбоку не допрыгиваю.	Ńâĺđőó - ďđîěŕőčâŕţńü. Ńáîęó íĺ äîďđűăčâŕţ.
67141	-1	58945	DIA_XARDAS_WHEREGARDEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_WhereGarden_14_01"")"	SUBTITLE	Воспользуйся обозначением телепорта справа от алтаря Белиара.	Âîńďîëüçóéń˙ îáîçíŕ÷ĺíčĺě ňĺëĺďîđňŕ ńďđŕâŕ îň ŕëňŕđ˙ Áĺëčŕđŕ.
67142	-1	58945	DIA_XARDAS_WHEREGARDEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_WhereGarden_14_02"")"	SUBTITLE	(усмехаясь) Прыгай в пятно крови.	(óńěĺőŕ˙ńü) Ďđűăŕé â ď˙ňíî ęđîâč.
67144	-1	58948	DIA_XARDAS_GARDENCLEAN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Xardas_GardenClean_15_00"")"	SUBTITLE	Вот травы, которые я собрал в огороде.	Oto zioła, które zebrałem z ogrodu.
67145	-1	58948	DIA_XARDAS_GARDENCLEAN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_GardenClean_14_01"")"	SUBTITLE	Отлично. Значит мои удобрения подходят для них.	Świetnie. Więc mój nawóz jest dla nich dobry.
67146	-1	58948	DIA_XARDAS_GARDENCLEAN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_GardenClean_14_02"")"	SUBTITLE	Отправляйся в долину, которая внизу башни и найди там пещеру.	Udaj się do doliny, która znajduje się pod wieżą, i znajdź tam jaskinię.
67147	-1	58948	DIA_XARDAS_GARDENCLEAN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_GardenClean_14_03"")"	SUBTITLE	Возле надгробия постучи по земле киркой. Ты найдешь там инструкции и дальнейшие указания.	W pobliżu nagrobka uderz kilofem w ziemię. Znajdziesz tam instrukcje i dalsze wskazówki.
67148	-1	58948	DIA_XARDAS_GARDENCLEAN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_GardenClean_14_04"")"	SUBTITLE	А пока не выполнишь все задания - можешь не возвращаться.	Nie wracam do mnie, dopóki nie wykonasz wszystkich instrukcji.
67151	-1	58951	DIA_XARDAS_FERTILIZINGGARDEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Xardas_FertilizingGarden_15_00"")"	SUBTITLE	Вот подкормка для темного огорода.	Oto zioła, które zebrałem z ogrodu.
67152	-1	58951	DIA_XARDAS_FERTILIZINGGARDEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_FertilizingGarden_14_01"")"	SUBTITLE	Отдай ее и инструкции, Лестеру.	Przekaż instrukcje Lesterowi.
67153	-1	58951	DIA_XARDAS_FERTILIZINGGARDEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_FertilizingGarden_14_02"")"	SUBTITLE	Пусть он хоть чем-то занимается.	Niech wreszcie się czymś zajmie.
67167	-1	58957	DIA_NONE_100_XARDAS_MIRROR_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Xardas_Mirror_15_00"")"	SUBTITLE	Я принес раму для зеркала.	Przyniosłem ramę do lustra.
67168	-1	58957	DIA_NONE_100_XARDAS_MIRROR_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_Mirror_14_01"")"	SUBTITLE	Отлично. Давай ее сюда.	Świetnie. Daj ją tutaj.
67169	-1	58957	DIA_NONE_100_XARDAS_MIRROR_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Xardas_Mirror_15_01"")"	SUBTITLE	Неужели ты на свидание собрался, и потому без зеркала...	Czy naprawdę idziesz na randkę, i dlatego potrzebujesz lustra...
67170	-1	58957	DIA_NONE_100_XARDAS_MIRROR_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_Mirror_14_02"")"	SUBTITLE	Не мели чепухи. Это магическое зеркало.	Nie bądź zabawny. To magiczne lustro. 
67171	-1	58957	DIA_NONE_100_XARDAS_MIRROR_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Xardas_Mirror_15_02"")"	SUBTITLE	Ну, я об этом и говорю. Обычное тебе уже мало поможет. (улыбается)	Cóż, o tym właśnie mówię. Zwykłe nie jest w stanie ci pomóc. (uśmiech)
67172	-1	58957	DIA_NONE_100_XARDAS_MIRROR_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Xardas_Mirror_15_03"")"	SUBTITLE	Если нужно, я пораспрашиваю девочек в борделе у Бромора, как делать маски для лица, чтобы всегда быть свежим и румяным.	W razie potrzeby zapytam dziewczyny z burdelu u Bromora, jak zrobić maseczkę na twarz, by zawsze była ładna i rumiana.
67173	-1	58957	DIA_NONE_100_XARDAS_MIRROR_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_Mirror_14_03"")"	SUBTITLE	Еще одна шуточка с твоей стороны, и я начну испытывать на тебе новые зелья!	Jeszcze jeden żart z twojej strony, a zacznę testować na tobie nowe mikstury!
67175	-1	58957	DIA_NONE_100_XARDAS_MIRROR_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_Mirror_14_04"")"	SUBTITLE	Принеси, когда я нахожусь в заклинательном покое.	Przynieś je, kiedy będę odpoczywał.
67176	-1	58958	DIA_NONE_100_XARDAS_MIRROR1	"AI_OUTPUT(OTHER,SELF,""DIA_Xardas_Mirror_15_04"")"	SUBTITLE	Молчу-молчу.	Jestem cicho.
67177	-1	58958	DIA_NONE_100_XARDAS_MIRROR1	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_Mirror_14_05"")"	SUBTITLE	Это зеркало для телепортации. Испытай его, а я пока придумаю, чем тебя еще озадачить.	To lustro teleportacyjne. Wypróbuj je, a ja zastanowię się, czym jeszcze cię zaskoczyć.
67282	-1	58988	DIA_XARDAS_TELLABOUTRESURECT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_TellAboutResurect_01_11"")"	SUBTITLE	Я могу сделать из его сгнившей плоти слугу - зомби. Но, боюсь, ничего толкового ты от него уже не добьешься...	ß ěîăó ńäĺëŕňü čç ĺăî ńăíčâřĺé ďëîňč ńëóăó - çîěáč. Íî, áîţńü, íč÷ĺăî ňîëęîâîăî ňű îň íĺăî óćĺ íĺ äîáüĺřüń˙...
67390	-1	59002	DIA_XARDAS_FINDDARKSOUL_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Xardas_FindDarkSoul_01_86"")"	SUBTITLE	Но поспрашивать стоит в Азгане. Ищи кого-то, гуляющего в одиночку.	Íî ďîńďđŕřčâŕňü ńňîčň â Ŕçăŕíĺ. Čůč ęîăî-ňî, ăóë˙ţůĺăî â îäčíî÷ęó.
