NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
19566	540	27270	MENU_PAR_10_137[1]	---	---	Храм Спящ	Őđŕě Ńď˙ů
19568	540	27279	MENU_PAR_10_146[1]	---	---	Этлу	Wyspa Etlu
19570	540	27288	MENU_PAR_10_155[1]	---	---	Прочие	Inne
19572	540	27297	MENU_PAR_10_164[1]	---	---	Итого	Łącznie
19574	540	27306	MENU_PAR_11_1[1]	---	---	КВЕСТ	ĘÂĹŃŇ
19576	540	27307	MENU_PAR_11_2[1]	---	---	Хоринис 1гл	Khorinis 1r
19578	540	27308	MENU_PAR_11_3[1]	---	---	Всего	Razem
19580	540	27309	MENU_PAR_11_4[1]	---	---	Начат	Íŕ÷ŕň
19582	540	27310	MENU_PAR_11_5[1]	---	---	Закончен	Çŕęîí÷ĺí
19584	540	27311	MENU_PAR_11_6[1]	---	---	Провален	Ďđîâŕëĺí
19586	540	27312	MENU_PAR_11_7[1]	---	---	Отменен	Îňěĺíĺí
19588	540	27313	MENU_PAR_11_8[1]	---	---	Сумма	Razem
19590	540	27314	MENU_PAR_11_9[1]	---	---	Хоринис 2гл	Khorinis 2r
19592	540	27320	MENU_PAR_11_15[1]	---	---	Хоринис 3гл	Khorinis 3r
19594	540	27326	MENU_PAR_11_21[1]	---	---	Хоринис 4гл	Khorinis 4r
19596	540	27332	MENU_PAR_11_27[1]	---	---	Хоринис 5-9гл	Khorinis 5-9r
19598	540	27338	MENU_PAR_11_33[1]	---	---	Азган	Fort Azgan
19600	540	27344	MENU_PAR_11_39[1]	---	---	Хиденваль-1	Hidenval-1
19602	540	27350	MENU_PAR_11_45[1]	---	---	Хиденваль-2,3	Hidenval-2,3
19604	540	27356	MENU_PAR_11_51[1]	---	---	Вальдус	Valdus
19606	540	27362	MENU_PAR_11_57[1]	---	---	Яркендар 2гл	Jarkendar 2r
19608	540	27368	MENU_PAR_11_63[1]	---	---	Яркендар 3-9гл	Jarkendar 3-9r
19610	540	27374	MENU_PAR_11_69[1]	---	---	Миненталь 3гл	Górnicza Dolina 3r
19612	540	27380	MENU_PAR_11_75[1]	---	---	Миненталь 4-9гл	Górnicza Dolina 4-9r
19614	540	27386	MENU_PAR_11_81[1]	---	---	Даль. долина-1	Dal. dolina-1
19616	540	27392	MENU_PAR_11_87[1]	---	---	Даль. долина-2	Dal. dolina-2
19618	540	27398	MENU_PAR_11_93[1]	---	---	Пустоши	Pustkowia
19620	540	27404	MENU_PAR_11_99[1]	---	---	Лощина	Ëîůčíŕ
19622	540	27410	MENU_PAR_11_105[1]	---	---	Этлу	Wyspa Etlu
19624	540	27416	MENU_PAR_11_111[1]	---	---	Другие локи	Äđóăčĺ ëîęč
19626	540	27422	MENU_PAR_11_117[1]	---	---	Итого	Łącznie
19629	540	27428	MENU_PAR_12_1[6]	---	---	дефолтные ХОТКЕИ [плагин]	Domyślne SKRÓTY (pluginy)
19631	540	27429	MENU_PAR_12_2[1]	---	---	Смена анимаций боя	Zmiana animacji walki
19633	540	27430	MENU_PAR_12_3[1]	---	---	Экипировка стрел/болтов	Ýęčďčđîâęŕ ńňđĺë/áîëňîâ
19635	540	27431	MENU_PAR_12_4[1]	---	---	Вызов/отзыв огонька	Włącz/wyłącz ognika
19637	540	27432	MENU_PAR_12_5[1]	---	---	Спринт (текущая выносл.)	Sprint (na wytrzymałość)
19638	540	27432	MENU_PAR_12_5[6]	---	---	~ (тильда)	~ (tylda)
19640	540	27433	MENU_PAR_12_6[1]	---	---	Статистика СнК	Statystyki SNC
19642	540	27434	MENU_PAR_12_7[1]	---	---	Призвать миньонов к себе	Przywołaj do siebie sługi
19644	540	27435	MENU_PAR_12_8[1]	---	---	Отправить миньонов к врагу	Îňďđŕâčňü ěčíüîíîâ ę âđŕăó
19646	540	27436	MENU_PAR_12_9[1]	---	---	Вкл/выкл агр миньонов	Âęë/âűęë ŕăđ ěčíüîíîâ
19648	540	27437	MENU_PAR_12_10[1]	---	---	Переключение акробатики	Przełącz akrobatykę
19650	540	27438	MENU_PAR_12_11[1]	---	---	Встать + Жарка у плиты	Wstawanie + gotowanie przy kuchence
19652	540	27439	MENU_PAR_12_12[1]	---	---	Утоление голода/жажды	Zaspokojenie głodu/pragnienia
19654	540	27440	MENU_PAR_12_13[1]	---	---	Сесть + Показ золота ГГ	Usiądź + Wyświetl złoto
19656	540	27441	MENU_PAR_12_14[1]	---	---	Выкл/вкл показ карм	Włącz/wyłącz wyświetlanie ramek
19658	540	27442	MENU_PAR_12_15[1]	---	---	Выкл/вкл ускорение мира	Włącz/wyłącz przyspieszenie czasu
19660	540	27443	MENU_PAR_12_16[1]	---	---	Выкл/вкл защиты монстра	Włącz/wyłącz odporności przeciwników
19662	540	27444	MENU_PAR_12_17[1]	---	---	Выкл/вкл бары и тексты	Włącz/wyłącz paski i teksty
19664	540	27445	MENU_PAR_12_18[1]	---	---	Выкл/вкл бар опыта	Włącz/wyłącz pasek doświadczenia
19666	540	27446	MENU_PAR_12_19[1]	---	---	Переключить хотбар	Przełącz pasek skrótów
19668	540	27447	MENU_PAR_12_20[1]	---	---	Дунуть в горн (в инвентаре)	Äóíóňü â ăîđí (â číâĺíňŕđĺ)
19670	540	27448	MENU_PAR_12_21[1]	---	---	Собрать огоньком из трупов	Ńîáđŕňü îăîíüęîě čç ňđóďîâ
19672	540	27449	MENU_PAR_12_22[1]	---	---	Показать движение золота	Ďîęŕçŕňü äâčćĺíčĺ çîëîňŕ
19674	540	27450	MENU_PAR_13_1[1]	---	---	ЭФФЕКТ	EFEKT
19675	540	27450	MENU_PAR_13_1[6]	---	---	дефолтные ХОТКЕИ граф. крафт	Domyślne SKRÓTY graf. Rzemiosło
19677	540	27451	MENU_PAR_13_2[1]	---	---	Вызов/отзыв информера	Wyzwania/wycofanie informacji
19679	540	27452	MENU_PAR_13_3[1]	---	---	Вкл/Выкл граф крафта	Wł/Wyłącz graf. rzemiosło
19681	540	27453	MENU_PAR_13_4[1]	---	---	1/2 от текущего кол-ва	1/2 îň ňĺęóůĺăî ęîë-âŕ
19682	540	27453	MENU_PAR_13_4[6]	---	---	KEY_LBRACKET (левая скобка [)	KEY_LBRACKET (lewy nawias [)
19684	540	27454	MENU_PAR_13_5[1]	---	---	1/2 от макс. кол-ва	1/2 îň ěŕęń. ęîë-âŕ
19685	540	27454	MENU_PAR_13_5[6]	---	---	KEY_RBRACKET (правая скобка ])	KEY_RBRACKET (prawy nawias ])
19687	540	27455	MENU_PAR_13_6[1]	---	---	Листать категорию влево	Przewiń kategorię w lewo
19689	540	27456	MENU_PAR_13_7[1]	---	---	Листать категорию вправо	Przewiń kategorię w prawo
19691	540	27457	MENU_PAR_13_8[1]	---	---	Закрыть граф.крафт/информер	Zamknij graf. rzemiosło/informator
19693	540	27458	MENU_PAR_13_9[1]	---	---	Листать доступное в информере	Ëčńňŕňü äîńňóďíîĺ â číôîđěĺđĺ
19695	540	27459	MENU_PAR_13_10[1]	---	---	Удалить послед. цифру в кол-ве	Óäŕëčňü ďîńëĺä. öčôđó â ęîë-âĺ
19697	540	27460	MENU_PAR_13_11[1]	---	---	Добавить цифру в кол-ве	Äîáŕâčňü öčôđó â ęîë-âĺ
19698	540	27460	MENU_PAR_13_11[6]	---	---	Цифры 0-9	Cyfry 0-9
19700	540	27461	MENU_PAR_13_12[1]	---	---	Создать предметы	Tworzenie elementów
19702	540	27462	MENU_PAR_13_13[1]	---	---	Открыть меню телепорта	Îňęđűňü ěĺíţ ňĺëĺďîđňŕ
19704	540	27463	MENU_PAR_13_14[1]	---	---	Активировать найденную точку	Ŕęňčâčđîâŕňü íŕéäĺííóţ ňî÷ęó
19741	541	112209	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINE.PAR2	DOC_PRINTLINE.PAR2	Особая вода	Îńîáŕ˙ âîäŕ
19742	541	112211	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Когда Аданос примирил Инноса и Белиара, они в знак признательности создали особую воду.	Ęîăäŕ Ŕäŕíîń ďđčěčđčë Čííîńŕ č Áĺëčŕđŕ, îíč â çíŕę ďđčçíŕňĺëüíîńňč ńîçäŕëč îńîáóţ âîäó.
19743	541	112212	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Иннос - святую и освященную.	Innos - ńâ˙ňóţ č îńâ˙ůĺííóţ.
19744	541	112213	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Белиар - мертвую.	Beliar - ěĺđňâóţ.
19745	541	112214	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Аданос - истинную.	Adanos - čńňčííóţ.
19746	541	112216	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Святая вода очищает, освящает и преобразует все вдали от алтарей.	Ńâ˙ňŕ˙ âîäŕ î÷čůŕĺň, îńâ˙ůŕĺň č ďđĺîáđŕçóĺň âńĺ âäŕëč îň ŕëňŕđĺé.
19747	541	112217	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Мертвая вода упокаивает и восстанавливает повреждения нежити.	Ěĺđňâŕ˙ âîäŕ óďîęŕčâŕĺň č âîńńňŕíŕâëčâŕĺň ďîâđĺćäĺíč˙ íĺćčňč.
19748	541	112218	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Истинная вода может взаимодействовать с другими. Но подробности затерялись в веках.	Čńňčííŕ˙ âîäŕ ěîćĺň âçŕčěîäĺéńňâîâŕňü ń äđóăčěč. Íî ďîäđîáíîńňč çŕňĺđ˙ëčńü â âĺęŕő.
19749	541	112221	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Паладины Инноса научились использовать святую воду для освящения доспехов и мечей.	Ďŕëŕäčíű Čííîńŕ íŕó÷čëčńü čńďîëüçîâŕňü ńâ˙ňóţ âîäó äë˙ îńâ˙ůĺíč˙ äîńďĺőîâ č ěĺ÷ĺé.
19750	541	112222	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Маги огня применяют святую воду для подключения новых алтарей, часовен, статуэток к благодати Инноса.	Ěŕăč îăí˙ ďđčěĺí˙ţň ńâ˙ňóţ âîäó äë˙ ďîäęëţ÷ĺíč˙ íîâűő ŕëňŕđĺé, ÷ŕńîâĺí, ńňŕňóýňîę ę áëŕăîäŕňč Čííîńŕ.
19751	541	112223	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	При устройстве мавзолея, склепа, крипты святая вода препятствует превращению умерших в нежить.	Ďđč óńňđîéńňâĺ ěŕâçîëĺ˙, ńęëĺďŕ, ęđčďňű ńâ˙ňŕ˙ âîäŕ ďđĺď˙ňńňâóĺň ďđĺâđŕůĺíčţ óěĺđřčő â íĺćčňü.
19752	541	112224	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	В походах святая вода утоляет жажду, голод, уменьшает усталость.	Â ďîőîäŕő ńâ˙ňŕ˙ âîäŕ óňîë˙ĺň ćŕćäó, ăîëîä, óěĺíüřŕĺň óńňŕëîńňü.
19753	541	112226	USE_BOOKSTANDHOLYWATER_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Чем выше карма Инноса, тем больше святой воды может выпить его служитель, укрепляя и возвышая свои тело и дух.	×ĺě âűřĺ ęŕđěŕ Čííîńŕ, ňĺě áîëüřĺ ńâ˙ňîé âîäű ěîćĺň âűďčňü ĺăî ńëóćčňĺëü, óęđĺďë˙˙ č âîçâűřŕ˙ ńâîč ňĺëî č äóő.
19840	541	112408	USE_BOOKSTAND_EX_BILSENTEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Для этого нужно от ягоды оторвать листья и корни. Мякоть истолочь, листья измельчить, корни выбросить.	Äë˙ ýňîăî íóćíî îň ˙ăîäű îňîđâŕňü ëčńňü˙ č ęîđíč. Ě˙ęîňü čńňîëî÷ü, ëčńňü˙ čçěĺëü÷čňü, ęîđíč âűáđîńčňü.
19841	541	112409	USE_BOOKSTAND_EX_BILSENTEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	К листьям следует добавить измельченный солнечник и бросить в кипящую воду. Дать настояться несколько минут и добавить гоблинский перец как пряность.	Ę ëčńňü˙ě ńëĺäóĺň äîáŕâčňü čçěĺëü÷ĺííűé ńîëíĺ÷íčę č áđîńčňü â ęčď˙ůóţ âîäó. Äŕňü íŕńňî˙ňüń˙ íĺńęîëüęî ěčíóň č äîáŕâčňü ăîáëčíńęčé ďĺđĺö ęŕę ďđ˙íîńňü.
19842	541	112412	USE_BOOKSTAND_EX_BILSENTEE_S1	FORMPOTIONRECIPE.POTIONRECIPE	LOG_ADDENTRY.PAR1	1 водяника, 1 солнечник, 1 гоблинский перец	1 âîä˙íčęŕ, 1 ńîëíĺ÷íčę, 1 ăîáëčíńęčé ďĺđĺö
19843	541	112411	USE_BOOKSTAND_EX_BILSENTEE_S1	FORMPOTIONRECIPE.POTIONNAME	LOG_ADDENTRY.PAR1	Чай из водяники	×ŕé čç âîä˙íčęč
19852	541	112442	USE_BOOKSTAND_GRON_SAGENBUCH_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	В лавке одного портного жил домовой. Когда появлялся заказчик, домовой начинал так стучать и громыхать, что заказчик задирал голову и спрашивал, что там такое? И как бы ни хотел портной, ему не всегда удавалось найти отговорку для шума.	Â ëŕâęĺ îäíîăî ďîđňíîăî ćčë äîěîâîé. Ęîăäŕ ďî˙âë˙ëń˙ çŕęŕç÷čę, äîěîâîé íŕ÷číŕë ňŕę ńňó÷ŕňü č ăđîěűőŕňü, ÷ňî çŕęŕç÷čę çŕäčđŕë ăîëîâó č ńďđŕřčâŕë, ÷ňî ňŕě ňŕęîĺ? Č ęŕę áű íč őîňĺë ďîđňíîé, ĺěó íĺ âńĺăäŕ óäŕâŕëîńü íŕéňč îňăîâîđęó äë˙ řóěŕ.
19853	541	112443	USE_BOOKSTAND_GRON_SAGENBUCH_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Когда все зашло слишком далеко, портной решил пойти на крайние меры, лишь бы избавиться от надоедливого домового, который порою уж чересчур проказничал.	Ęîăäŕ âńĺ çŕřëî ńëčřęîě äŕëĺęî, ďîđňíîé đĺřčë ďîéňč íŕ ęđŕéíčĺ ěĺđű, ëčřü áű čçáŕâčňüń˙ îň íŕäîĺäëčâîăî äîěîâîăî, ęîňîđűé ďîđîţ óć ÷ĺđĺń÷óđ ďđîęŕçíč÷ŕë.
19882	541	112505	USE_BOOKSTAND_FALGO_BOOK_BUISSNESS_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Я один из знатнейших купцов во всей Лощине, заключаю сделки с множеством охотников, мастеров и надзирателями шахт.	ß îäčí čç çíŕňíĺéřčő ęóďöîâ âî âńĺé Ëîůčíĺ, çŕęëţ÷ŕţ ńäĺëęč ń ěíîćĺńňâîě îőîňíčęîâ, ěŕńňĺđîâ č íŕäçčđŕňĺë˙ěč řŕőň.
19891	541	112524	USE_BOOKSTAND_FALGO_BOOK_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Фальго	   Falgo
19898	541	112548	USE_BOOKSTAND_TEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Чайный сбор	×ŕéíűé ńáîđ
19899	541	112550	USE_BOOKSTAND_TEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Многие растения обладают полезными качествами, которые не удается сохранить при кулинарной обработке и которые слишком незначительны для создания алхимической вытяжки.	Ěíîăčĺ đŕńňĺíč˙ îáëŕäŕţň ďîëĺçíűěč ęŕ÷ĺńňâŕěč, ęîňîđűĺ íĺ óäŕĺňń˙ ńîőđŕíčňü ďđč ęóëčíŕđíîé îáđŕáîňęĺ č ęîňîđűĺ ńëčřęîě íĺçíŕ÷čňĺëüíű äë˙ ńîçäŕíč˙ ŕëőčěč÷ĺńęîé âűň˙ćęč.
19900	541	112551	USE_BOOKSTAND_TEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Лучшим вариантом будет не варить компот, а добавить несколько растений для чайного сбора.	Ëó÷řčě âŕđčŕíňîě áóäĺň íĺ âŕđčňü ęîěďîň, ŕ äîáŕâčňü íĺńęîëüęî đŕńňĺíčé äë˙ ÷ŕéíîăî ńáîđŕ.
19901	541	112552	USE_BOOKSTAND_TEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Стоит выпить кувшинчик, как чувствуешь свежесть и живительную силу, а потом очищение почек получше, чем от пива.	Ńňîčň âűďčňü ęóâřčí÷čę, ęŕę ÷óâńňâóĺřü ńâĺćĺńňü č ćčâčňĺëüíóţ ńčëó, ŕ ďîňîě î÷čůĺíčĺ ďî÷ĺę ďîëó÷řĺ, ÷ĺě îň ďčâŕ.
19902	541	112554	USE_BOOKSTAND_TEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Для местного сбора нужно от водяники, горичая и вороньих трав оторвать листья и корни. Мякоть водяники истолочь, листья трав размять руками и разорвать вдоль волокон, корни выбросить.	Äë˙ ěĺńňíîăî ńáîđŕ íóćíî îň âîä˙íčęč, ăîđč÷ŕ˙ č âîđîíüčő ňđŕâ îňîđâŕňü ëčńňü˙ č ęîđíč. Ě˙ęîňü âîä˙íčęč čńňîëî÷ü, ëčńňü˙ ňđŕâ đŕçě˙ňü đóęŕěč č đŕçîđâŕňü âäîëü âîëîęîí, ęîđíč âűáđîńčňü.
19903	541	112555	USE_BOOKSTAND_TEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	К листьям добавить измельченный ствол горичая и бросить в кипящую воду. Дать настояться несколько минут, процедить и добавить мякоть ягод. Подавать в глиняном кувшинчике.	Ę ëčńňü˙ě äîáŕâčňü čçěĺëü÷ĺííűé ńňâîë ăîđč÷ŕ˙ č áđîńčňü â ęčď˙ůóţ âîäó. Äŕňü íŕńňî˙ňüń˙ íĺńęîëüęî ěčíóň, ďđîöĺäčňü č äîáŕâčňü ě˙ęîňü ˙ăîä. Ďîäŕâŕňü â ăëčí˙íîě ęóâřčí÷čęĺ.
19904	541	112558	USE_BOOKSTAND_TEE_S1	FORMPOTIONRECIPE.POTIONRECIPE	LOG_ADDENTRY.PAR1	1 водяника, 1 горичай, 1 вороньи травы	1 âîä˙íčęŕ, 1 ăîđč÷ŕé, 1 âîđîíüč ňđŕâű
19905	541	112557	USE_BOOKSTAND_TEE_S1	FORMPOTIONRECIPE.POTIONNAME	LOG_ADDENTRY.PAR1	Чайный сбор на Этлу	×ŕéíűé ńáîđ íŕ Ýňëó
19906	541	112559	USE_BOOKSTAND_TEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Дневные наблюдения	Äíĺâíűĺ íŕáëţäĺíč˙
19907	541	112560	USE_BOOKSTAND_TEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Жизнь в поселке интересная, но немного утомляет.	Ćčçíü â ďîńĺëęĺ číňĺđĺńíŕ˙, íî íĺěíîăî óňîěë˙ĺň.
19908	541	112562	USE_BOOKSTAND_TEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Каждое утро кузнец Вико будит соседей, разжигая горн и стуча по наковальне.	Ęŕćäîĺ óňđî ęóçíĺö Âčęî áóäčň ńîńĺäĺé, đŕçćčăŕ˙ ăîđí č ńňó÷ŕ ďî íŕęîâŕëüíĺ.
19909	541	112564	USE_BOOKSTAND_TEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Запахи от варева Матильды поднимут глуховатых.	Çŕďŕőč îň âŕđĺâŕ Ěŕňčëüäű ďîäíčěóň ăëóőîâŕňűő.
19910	541	112566	USE_BOOKSTAND_TEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	А те, у кого насморк и кто живет подальше от кузницы, просыпаются от смеха, топота прохожих, пилки бревна.	Ŕ ňĺ, ó ęîăî íŕńěîđę č ęňî ćčâĺň ďîäŕëüřĺ îň ęóçíčöű, ďđîńűďŕţňń˙ îň ńěĺőŕ, ňîďîňŕ ďđîőîćčő, ďčëęč áđĺâíŕ.
19911	541	112568	USE_BOOKSTAND_TEE_S1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Хорошо, что звуки пил и топоров ко мне не доносятся.	Őîđîřî, ÷ňî çâóęč ďčë č ňîďîđîâ ęî ěíĺ íĺ äîíîń˙ňń˙.
