NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
22339	566	116755	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Перекроить доспехи ловкача (10 магической руды, 5 красных лишайников, 2 обработанных кожи)	Przerób pancerz pod zręczność (10 magicznej rudy, 5 czerwonych porostów, 2 wyprawione skóry)
22340	566	116756	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Создать костюм охотника (6 кож луркеров или бритвозубов, 2 шкуры мракориса)	Stwórz strój myśliwego (6 skór topielców lub brzytwiaków, 2 skóry cieniostwora)
22341	566	116757	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Создать костюм охотника (6 кож луркеров или червей, 2 волчьи или варга, 2 шкуры кабана)	Stwórz strój myśliwego (6 skór topielców lub pełzaczy, 2 wilcze lub warga, 2 skóry dzika)
22342	566	116758	PC_SKINRAPE_FUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Обработанная кожа (2 шкуры волка, 2 серы)	Wyprawiona skóra (2 skóry wilka, 2 siarki)
22343	566	116759	PC_SKINRAPE_FUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Обработанная кожа (1 шкура кабана, 2 серы)	Wyprawiona skóra (1 skóra dzika, 2 siarki)
22344	566	116760	PC_SKINRAPE_FUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Обработанная кожа (1 шкура мракориса, 2 серы)	Wyprawiona skóra (1 skóra cieniostwora, 2 siarki)
22345	566	116761	PC_SKINRAPE_FUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Обработанная кожа (1 кожа снеппера, 2 серы)	Wyprawiona skóra (1 skóra zębacza, 2 siarki)
22346	566	116762	PC_SKINRAPE_FUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Обработанная кожа (1 кожа аллигатора, 2 серы)	Wyprawiona skóra (1 skóra aligatora, 2 siarki)
22347	566	116763	PC_SKINRAPE_FUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Усиленная кожа (2 обработанные кожи, 1 кусок серебра, 5 сербонита)	Wzmocniona skóra (2 wyprawione skóry, 1 bryłka srebra, 5 serbonitu)
22348	566	116765	PC_SKINRAPE_SILK	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	20 шт	20 szt
22349	566	116766	PC_SKINRAPE_SILK	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	10 шт	10 szt.
22350	566	116767	PC_SKINRAPE_SILK	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	5 шт	5 szt.
22351	566	116768	PC_SKINRAPE_SILK	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	1 шт	1 szt.
22352	566	116769	PC_SKINRAPE_SILK	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	===Шелк из паутины===	===Jedwab z pajęczyn===
22357	566	116776	PC_SKINRAPE_FUR_WOLFFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	20 шт	20 szt
22358	566	116777	PC_SKINRAPE_FUR_WOLFFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	10 шт	10 szt
22359	566	116778	PC_SKINRAPE_FUR_WOLFFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	1 шт	1 szt
22360	566	116779	PC_SKINRAPE_FUR_WOLFFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	===Обработанные волчьи шкуры===	===Wyprawione wilcze skóry===
22361	566	116781	PC_SKINRAPE_FUR_KEILERFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	20 шт	20 szt
22362	566	116782	PC_SKINRAPE_FUR_KEILERFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	10 шт	10 szt
22363	566	116783	PC_SKINRAPE_FUR_KEILERFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	5 шт	5 szt
22364	566	116784	PC_SKINRAPE_FUR_KEILERFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	1 шт	1 szt
22365	566	116785	PC_SKINRAPE_FUR_KEILERFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	===Обработанные кабаньи шкуры===	===Wyprawione skóry dzika===
22366	566	116787	PC_SKINRAPE_FUR_SHADOWFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	20 шт	20 szt
22367	566	116788	PC_SKINRAPE_FUR_SHADOWFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	10 шт	10 szt
22368	566	116789	PC_SKINRAPE_FUR_SHADOWFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	5 шт	5 szt
22369	566	116790	PC_SKINRAPE_FUR_SHADOWFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	1 шт	1 szt
22370	566	116791	PC_SKINRAPE_FUR_SHADOWFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	===Обработанные мракорисовы шкуры===	===Wyprawione skóry cieniostwora===
22371	566	116793	PC_SKINRAPE_FUR_SNAPPERSKIN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	20 шт	20 szt
22372	566	116794	PC_SKINRAPE_FUR_SNAPPERSKIN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	10 шт	10 szt
22373	566	116795	PC_SKINRAPE_FUR_SNAPPERSKIN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	5 шт	5 szt
22374	566	116796	PC_SKINRAPE_FUR_SNAPPERSKIN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	1 шт	1 szt
22375	566	116797	PC_SKINRAPE_FUR_SNAPPERSKIN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	===Обработанные кожи снеппера===	===Wyprawione skóry zębacza===
22376	566	116799	PC_SKINRAPE_FUR_ALLIGATORSKIN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	20 шт	20 szt
22377	566	116800	PC_SKINRAPE_FUR_ALLIGATORSKIN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	10 шт	10 szt
22378	566	116801	PC_SKINRAPE_FUR_ALLIGATORSKIN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	5 шт	5 szt
22379	566	116802	PC_SKINRAPE_FUR_ALLIGATORSKIN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	1 шт	1 szt
22380	566	116803	PC_SKINRAPE_FUR_ALLIGATORSKIN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	===Обработанные кожи аллигатора===	===Wyprawione skóry aligatora===
22381	566	116805	PC_SKINRAPE_FUR_LEDERROLLE	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	20 шт	20 szt
22382	566	116806	PC_SKINRAPE_FUR_LEDERROLLE	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	10 шт	10 szt
22383	566	116807	PC_SKINRAPE_FUR_LEDERROLLE	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	5 шт	5 szt
22384	566	116808	PC_SKINRAPE_FUR_LEDERROLLE	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	1 шт	1 szt
22385	566	116809	PC_SKINRAPE_FUR_LEDERROLLE	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	===Обработанные укрепленные шкуры===	===Wyprawione wzmocnione skóry===
22386	566	116811	PC_SKINRAPE_BOWROPE_WOLFFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	100 шт	100 szt
22387	566	116812	PC_SKINRAPE_BOWROPE_WOLFFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	50 шт	50 szt
22388	566	116813	PC_SKINRAPE_BOWROPE_WOLFFUR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	5 шт (без бонуса крафта)	5 szt (bez bonusu rzemiosła)
22403	566	116832	PC_WERKELN_ARMOR_DEX_INFO	CONCATSTRINGS.PAR1	AI_PRINTSCREEN.PAR0	/6 кожи луркеров	/6 skór topielca
22404	566	116833	PC_WERKELN_ARMOR_DEX_INFO	CONCATSTRINGS.PAR1	AI_PRINTSCREEN.PAR0	/6 кожи луркеров	/6 skór topielca
22405	566	116834	PC_WERKELN_ARMOR_DEX_INFO	CONCATSTRINGS.PAR1	AI_PRINTSCREEN.PAR0	/2 волчьи или шкуры варгов	/2 wilcze lub skóry warga
22406	566	116835	PC_WERKELN_ARMOR_DEX_INFO	CONCATSTRINGS.PAR1	AI_PRINTSCREEN.PAR0	/2 шкур мракориса	/2 skóry cieniostwora
22407	566	116836	PC_WERKELN_ARMOR_DEX_INFO	CONCATSTRINGS.PAR1	AI_PRINTSCREEN.PAR0	/2 шкуры кабана	/2 skóry dzika
22408	566	116837	PC_WERKELN_ARMOR_DEX_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	Сшит охотничий костюм!	Strój myśliwego został uszyty!
22409	566	116838	PC_WERKELN_ARMOR_DEX_INFO	AI_PRINTSCREEN.PAR0	AI_PRINTSCREEN.PAR0	У меня только:
22523	569	116957	PC_SMITHWEAPON_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Ковать клинки (1 раскаленная сталь, 1 уголь)	Kuj ostrza (1 rozgrzana stal, 1 węgiel)
22596	569	117036	PC_SMITHWEAPON_KATANA	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Штормовая зыбь' (2x раскаленная сталь, 50 маг. руда, 25 серебряная руда, 1 черная руда, 2 ртуть, 1 сирианийское масло)	Sztormowa fala (2x rozgrzana stal, 50 magicznej rudy, 25 rudy srebra, 1 czarna ruda, 2 rtęci, 1 olej syriański)
22597	569	117037	PC_SMITHWEAPON_KATANA	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Роза ветров (2x раскаленная сталь, 40 маг. руда, 20 серебряная руда, 1 черная руда, 20 красная маг. руда, 10 сербонит)	Róża wiatrów (2x rozgrzana stal, 40 magicznej rudy, 20 rudy srebra, 1 czarna ruda, 20 czerwonej magicznej rudy, 10 serbonitów)
22598	569	117038	PC_SMITHWEAPON_KATANA	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Свирепая моряна (2x раскаленная сталь, 30 маг. руда, 5 кремень, 3 дарклит, 1 ртуть)	Wzburzone morze (2x rozgrzana stal, 30 magicznej rudy, 5 krzemieni, 3 darklity, 1 rtęć)
22599	569	117039	PC_SMITHWEAPON_KATANA	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Серебряный бриз (2x раскаленная сталь, 20 маг. руда, 15 серебряная руда, 1 кусок серебра, 5 сербонит)	Srebrna bryza (2x rozgrzana stal, 20 magicznej rudy, 15 rudy srebra, 1 bryłka srebra, 5 serbonity)
22600	569	117040	PC_SMITHWEAPON_KATANA	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Кровавое дуновение (2x раскаленная сталь, 15 маг. руда, 5 красная маг. руда, 3 смола, 1 дарклит)	Krwawy podmuch (2x rozgrzana stal, 15 magicznej rudy, 5 czerwonej magicznej rudy, 3 smoły, 1 darklit)
22601	569	117041	PC_SMITHWEAPON_KATANA	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Танцующий вихрь (2x раскаленная сталь, 10 маг. руда, 2 каменный уголь, 2 кусок серы, 2 сербонит)	Tańczący wicher (2x rozgrzana stal, 10 magicznej rudy, 2 węgla kamiennego, 2 bryłki siarki, 2 serbonity)
22602	569	117042	PC_SMITHWEAPON_KATANA	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Рассекающая ветер (2x раскаленная сталь, 5 маг. руда, 10 уголь, 5 сера, 2 кремень)	Cięcie wiatru (2x rozgrzana stal, 5 magicznej rudy, 10 węgla, 5 siarki, 2 krzemienie)
22636	569	117078	PC_SMITHWEAPON_SWORDBLADE	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	5 шт (	5 sztuk (
22638	569	117080	PC_SMITHWEAPON_SWORDBLADE	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	3 шт (	3 sztuki (
22642	569	117084	PC_SMITHWEAPON_SWORDBLADE	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	1 шт (	1 sztuka (
22658	570	117100	FUNC_WORKBENCHSMITH	PRINT.PAR0	PRINT.PAR0	Для работы нужна раскаленная стальная заготовка...	Do pracy potrzebny jest rozgrzana stal...
22659	570	117101	FUNC_WORKBENCHSMITH	PRINT.PAR0	PRINT.PAR0	Для работы нужен кузнечный молот...	Do pracy potrzebny jest młot kowalski...
22660	570	117102	FUNC_WORKBENCHSMITH	PRINT.PAR0	PRINT.PAR0	Для работы нужны щипцы...	Do pracy potrzebne są szczypce...
22661	570	117105	PC_WORKBENCHSMITH_END	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	... (Закончить работу)	... (Zakończ pracę)
22662	570	117106	PC_WORKBENCHSMITH_END_INFO	PRINT.PAR0	PRINT.PAR0	Закончили работу	Zakończono pracę
22663	570	117107	PC_SHIELD	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Щиты и чеканка	Tarcze i kucie
22664	570	117108	PC_SHIELD_INFO	PRINT.PAR0	PRINT.PAR0	Раскаленная сталь закончилась ...	Rozgrzana stal skończyła się ...
22665	570	117109	PC_SHIELD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Чеканить...	Kuj...
22666	570	117110	PC_SHIELD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Тяжелый деревянный щит (Заготовка для Тяжелого деревянного щита, 2 раск.сталь и 1 кусок угля)	Ciężka drewniana tarcza (Element na Ciężką drewnianą tarczę, 2 gorące stale i 1 kawałek węgla)
22667	570	117111	PC_SHIELD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Железный щит (Заготовка для Железного щита, 3 раск.сталь и 3 куска угля)	Żelazna tarcza (Element na Żelazną tarczę, 3 gorące stale i 3 kawałki węgla)
22668	570	117112	PC_SHIELD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Тяжелый железный щит (Заготовка для Тяжелого железного щита, 5 раск.сталь и 3 куска смолы)	Ciężka żelazna tarcza (Element na Ciężką żelazną tarczę, 5 gorących stali i 3 kawałki smoły)
22669	570	117113	PC_SHIELD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Стальной щит (Заготовка для Стального щита, 8 раск.сталь и 2 кожи рептилий)	Stalowa tarcza (Element na Stalową tarczę, 8 gorących stali i 2 skóry gadów)
22670	570	117114	PC_SHIELD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Тяжелый стальной щит (Заготовка для Тяжелого стального щита, 12 раск.сталь и 5 кож рептилий)	Ciężka stalowa tarcza (Element na Ciężką stalową tarczę, 12 gorących stali i 5 skór gadów)
22671	570	117115	PC_SHIELD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Кованый щит (Заготовка для Кованого щита, 15 раск.сталь и 3 куска маг.руды)	Kuta tarcza (Element na Kutą tarczę, 15 gorących stali i 3 bryłki magicznej rudy)
22672	570	117116	PC_SHIELD_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Рудный щит (Заготовка для Рудного щита, 10 раск.сталь и 20 кусков маг.руды)	Ruda tarcza (Element na Rudą tarczę, 10 gorących stali i 20 bryłek magicznej rudy)
22730	571	117179	PLAYER_HOTKEY_SLASH	PLAYER_HOTKEY_SLASH.TSTR	PRINTSCREEN.PAR0	Сальдо в Лощине	Saldo w Kotlinie
22740	571	117189	PLAYER_HOTKEY_SLASH	PLAYER_HOTKEY_SLASH.TSTR	PRINTSCREEN.PAR0	Удалено у НПС во всех локациях	Usunięto u NPC we wszystkich lokacjach
22875	573	117345	PC_CLAWS_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собраны манибулы ползуна	Zebrano żuwaczki pełzacza
22886	573	117356	PC_CLAWS_PACKAGE_MANDIBLES	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собраны манибулы ползуна	Zebrano żuwaczki pełzacza
22998	573	117481	PC_KORB_PACKAGE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Запаковать сырое мясо	Zapakuj surowe mięso
22999	573	117482	B_PRINTINMUTTONKORB	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	В корзинке:	W koszyku:
23000	573	117483	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сырого мяса падальщика	surowego mięsa ścierwojada
23001	573	117484	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сырого мяса кабана/свиньи	surowego mięsa dzika/świni
23002	573	117485	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сырого мяса мракориса	surowego mięsa cieniostwora
23003	573	117486	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сырого мяса тролля	surowego mięsa trolla
23004	573	117487	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сырого овечьего/козьего мяса	surowego mięsa owczego/koziego
23005	573	117488	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сырого мяса луркера	surowego mięsa topielca
23006	573	117489	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сырого мяса ящера	surowego mięsa jaszczura
23007	573	117490	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сырого мяса кротокрыса/барсука	surowego mięsa kretoszczura/borsuka
23008	573	117491	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сырого мяса крысы	surowego mięsa szczura
23009	573	117492	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сырого мяса кролика/зайца	surowego mięsa królika/zająca
23010	573	117493	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	мяса снеппера	mięsa zębacza
23011	573	117494	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	черепашьего мяса	żółwiego mięsa
23012	573	117495	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	мяса мясного жука	mięsa chrząszcza
23013	573	117496	B_PRINTINMUTTONKORB	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	сырого мяса (обычного)	surowego mięsa (zwykłego)
23014	573	117497	B_PRINTINMUTTONKORB	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	пусто	puste
23015	573	117498	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо (обычное).	Surowe mięso (zwykłe).
23016	573	117499	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Мясо мясного жука.	Mięso chrząszcza.
23017	573	117500	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Черепашье мясо.	Żółwie mięso.
23018	573	117501	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Мясо снеппера.	Mięso zębacza.
23019	573	117502	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо кролика/зайца.	Surowe mięso królika/zająca.
23020	573	117503	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо крысы.	Surowe mięso szczura.
23021	573	117504	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо кротокрыса/барсука.	Surowe mięso kretoszczura/borsuka.
23022	573	117505	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо ящера.	Surowego mięsa jaszczura.
23023	573	117506	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо луркера.	Surowe mięso topielca.
23024	573	117507	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое овечье/козье мясо.	Surowe mięso owcze/kozie.
23025	573	117508	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо тролля.	Surowe mięso trolla.
23026	573	117509	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо мракориса.	Surowe mięso dzika/świni.
23027	573	117510	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо кабана/свиньи.	Surowe mięso ścierwojada.
23028	573	117511	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сырое мясо падальщика.	Wszystko po kolei.
23029	573	117512	PC_KORB_PACKAGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Все подряд.	Szkatułka jest przepełniona
23030	573	117513	PC_KORB_PACKAGE_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Шкатулка переполнена	Nie ma czego pakować
23031	573	117514	PC_KORB_PACKAGE_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Нечего паковать	Zebrano surowe mięso (zwykłe)
23032	573	117515	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо (обычное)	Zebrano mięso chrząszcza
23033	573	117516	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано мясо мясного жука	Zebrano żółwie mięso
23034	573	117517	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано черепашье мясо	Zebrano mięso zębacza
23035	573	117518	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано мясо снеппера	Zebrano mięso zębacza
23036	573	117519	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо кролика/зайца	Zebrano surowe mięso królika/zająca
23037	573	117520	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо крысы	Zebrano surowe mięso szczura
23038	573	117521	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо кротокрыса/барсука	Zebrano surowe mięso kretoszczura/borsuka
23039	573	117522	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо ящера	Zebrano surowe mięso jaszczura
23040	573	117523	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо луркера	Zebrano surowe mięso topielca
23041	573	117524	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано овечье/козье мясо	Zebrano mięso owcze/kozie
23042	573	117525	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо тролля	Zebrano surowe mięso trolla
23043	573	117526	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо мракориса	Zebrano surowe mięso cieniostwora
23044	573	117527	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо кабана/свиньи	Zebrano surowe mięso dzika/świni
23045	573	117528	PC_KORB_PACKAGE_ALL	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо падальщика	Zebrano surowe mięso ścierwojada
23046	573	117529	PC_KORB_PACKAGE_MUTTONRAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо (обычное)	Zebrano surowe mięso (zwykłe)
23047	573	117530	PC_KORB_PACKAGE_MEATBUGFLESH	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано мясо мясного жука	Zebrano mięso chrząszcza
23048	573	117531	PC_KORB_PACKAGE_SCHILDKROETERAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано черепашье мясо	Zebrano żółwie mięso
23049	573	117532	PC_KORB_PACKAGE_SNAPPERMEAT	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано мясо снеппера	Zebrano mięso zębacza
23050	573	117533	PC_KORB_PACKAGE_RABBITRAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо кролика/зайца	Zebrano surowe mięso królika/zająca
23051	573	117534	PC_KORB_PACKAGE_RATMEATRAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо крысы	Zebrano surowe mięso szczura
23052	573	117535	PC_KORB_PACKAGE_MOLERATMEAT_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо кротокрыса/барсука	Zebrano surowe mięso kretoszczura/borsuka
23053	573	117536	PC_KORB_PACKAGE_WARANMEAT_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо ящера	Zebrano surowe mięso jaszczura
23054	573	117537	PC_KORB_PACKAGE_LURKERMEAT_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо луркера	Zebrano surowe mięso topielca
23055	573	117538	PC_KORB_PACKAGE_SHEEP_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое овечье/козье мясо	Zebrano surowe mięso owcze/kozie
23056	573	117539	PC_KORB_PACKAGE_TROLLMEAT_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо тролля	Zebrano surowe mięso trolla
23057	573	117540	PC_KORB_PACKAGE_SHADOWMEAT_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо мракориса	Zebrano surowe mięso cieniostwora
23058	573	117541	PC_KORB_PACKAGE_KEILER_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо кабана/свиньи	Zebrano surowe mięso dzika/świni
23059	573	117542	PC_KORB_PACKAGE_SCAVENGERMEAT_RAW	PRINTDOWN._TEXT_	PRINTSCREEN.PAR0	Собрано сырое мясо падальщика	Zebrano surowe mięso ścierwojada
23060	573	117543	PC_KORB_UNPACKAGE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Распаковать разные виды мяса.	Rozpakuj różne rodzaje mięsa.
