NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
36242	-1	45062	DIA_14023_MYXIR_VALLEY_HELLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_14023_Myxir_VALLEY_HELLO_12_09"")"	SUBTITLE	Вход охраняют каменные истуканы, как в строениях зодчих в Яркендаре.	Âőîä îőđŕí˙ţň ęŕěĺííűĺ čńňóęŕíű, ęŕę â ńňđîĺíč˙ő çîä÷čő â ßđęĺíäŕđĺ.
36243	-1	45062	DIA_14023_MYXIR_VALLEY_HELLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_14023_Myxir_VALLEY_HELLO_12_10"")"	SUBTITLE	Изучи пещеру и принеси мне все необычное, что там найдется.	Zbadaj jaskinię i przynieś mi wszystko, co tam znajdziesz.
36244	2548	174339	DIA_14023_MYXIR_VALLEY_HELLO_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Я встретил Миксира в Лощине. Миксир ищет следы Зодчих, переселившихся из Яркендара. Недавно открыли вход в пещеру, расположенную выше поселка. Мне нужно изучить пещеру и принести Миксиру что-то необычное.	ß âńňđĺňčë Ěčęńčđŕ â Ëîůčíĺ. Ěčęńčđ čůĺň ńëĺäű Çîä÷čő, ďĺđĺńĺëčâřčőń˙ čç ßđęĺíäŕđŕ. Íĺäŕâíî îňęđűëč âőîä â ďĺůĺđó, đŕńďîëîćĺííóţ âűřĺ ďîńĺëęŕ. Ěíĺ íóćíî čçó÷čňü ďĺůĺđó č ďđčíĺńňč Ěčęńčđó ÷ňî-ňî íĺîáű÷íîĺ.
36245	2548	174340	DIA_14023_MYXIR_VALLEY_HELLO_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Миксир хочет разгадать загадки этого места. Нужно ему в этом помочь.	Ěčęńčđ őî÷ĺň đŕçăŕäŕňü çŕăŕäęč ýňîăî ěĺńňŕ. Íóćíî ĺěó â ýňîě ďîěî÷ü.
36247	-1	45065	DIA_MYXIR_VALLEY_CIRCLE_DONE_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_5023_ilitis_CIRCLE_DONE_Info_15_01"")"	SUBTITLE	Я принес круг зодчих.	ß ďđčíĺń ęđóă çîä÷čő.
36249	-1	45065	DIA_MYXIR_VALLEY_CIRCLE_DONE_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_CIRCLE_DONE_Info_05_03"")"	SUBTITLE	Похоже, в этой долине жили стражи мертвых. Думаю, этот круг они использовали для защиты своих владений.	Ďîőîćĺ, â ýňîé äîëčíĺ ćčëč ńňđŕćč ěĺđňâűő. Äóěŕţ, ýňîň ęđóă îíč čńďîëüçîâŕëč äë˙ çŕůčňű ńâîčő âëŕäĺíčé.
36261	2548	174362	DIA_MYXIR_VALLEY_TEMPLE_START_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Миксир нашел вход в древний храм зодчих. Правда, он оказался закрыт. Маг собирается показать мне пьедестал, который послужит отверстием в замке, открывающем вход в храм.	Ěčęńčđ íŕřĺë âőîä â äđĺâíčé őđŕě çîä÷čő. Ďđŕâäŕ, îí îęŕçŕëń˙ çŕęđűň. Ěŕă ńîáčđŕĺňń˙ ďîęŕçŕňü ěíĺ ďüĺäĺńňŕë, ęîňîđűé ďîńëóćčň îňâĺđńňčĺě â çŕěęĺ, îňęđűâŕţůĺě âőîä â őđŕě.
36264	-1	45068	DIA_MYXIR_VALLEY_TEMPLE_START_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_TEMPLE_START_Info_05_10"")"	SUBTITLE	Я отвлекся на помощь другим жителям поселка. Так что изучение круга зодчих пришлось отложить.	ß îňâëĺęń˙ íŕ ďîěîůü äđóăčě ćčňĺë˙ě ďîńĺëęŕ. Ňŕę ÷ňî čçó÷ĺíčĺ ęđóăŕ çîä÷čő ďđčřëîńü îňëîćčňü.
36273	-1	45072	DIA_MYXIR_VALLEY_TEMPLE_HERE_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_TEMPLE_HERE_Info_05_08"")"	SUBTITLE	К сожалению, не знаю. Правда, у меня есть одна догадка: в лагере я видел пару сундуков, которые когда-то использовались зодчими.	Ę ńîćŕëĺíčţ, íĺ çíŕţ. Ďđŕâäŕ, ó ěĺí˙ ĺńňü îäíŕ äîăŕäęŕ: â ëŕăĺđĺ ˙ âčäĺë ďŕđó ńóíäóęîâ, ęîňîđűĺ ęîăäŕ-ňî čńďîëüçîâŕëčńü çîä÷čěč.
36282	2548	174384	DIA_MYXIR_VALLEY_TEMPLE_HERE_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ключом ко ходу является каменная статуэтка, которая некогда была разбита на несколько частей. Одна из них, по мнению Миксира, находится в сундуке зодчих. Он дал мне ключ от него, осталось только найти нужный сундук.	Ęëţ÷îě ęî őîäó ˙âë˙ĺňń˙ ęŕěĺííŕ˙ ńňŕňóýňęŕ, ęîňîđŕ˙ íĺęîăäŕ áűëŕ đŕçáčňŕ íŕ íĺńęîëüęî ÷ŕńňĺé. Îäíŕ čç íčő, ďî ěíĺíčţ Ěčęńčđŕ, íŕőîäčňń˙ â ńóíäóęĺ çîä÷čő. Îí äŕë ěíĺ ęëţ÷ îň íĺăî, îńňŕëîńü ňîëüęî íŕéňč íóćíűé ńóíäóę.
36286	-1	45075	DIA_MYXIR_VALLEY_FIRST_PART_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_FIRST_PART_Info_05_03"")"	SUBTITLE	Отлично, давай ее сюда. Хм... похоже, здесь не хватает еще одной части.	Îňëč÷íî, äŕâŕé ĺĺ ńţäŕ. Hmm... ďîőîćĺ, çäĺńü íĺ őâŕňŕĺň ĺůĺ îäíîé ÷ŕńňč.
36289	-1	45075	DIA_MYXIR_VALLEY_FIRST_PART_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_FIRST_PART_Info_05_06"")"	SUBTITLE	Не стоит бояться трудностей! Награда стоит того, чтобы за нее побороться.	Íĺ ńňîčň áî˙ňüń˙ ňđóäíîńňĺé! Íŕăđŕäŕ ńňîčň ňîăî, ÷ňîáű çŕ íĺĺ ďîáîđîňüń˙.
36296	2548	174400	DIA_MYXIR_VALLEY_FIRST_PART_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Еще одну часть статуэтки мне стоит поискать в местах, связанных с умершими. Миксир будет ждать меня через шесть часов.	Ĺůĺ îäíó ÷ŕńňü ńňŕňóýňęč ěíĺ ńňîčň ďîčńęŕňü â ěĺńňŕő, ńâ˙çŕííűő ń óěĺđřčěč. Ěčęńčđ áóäĺň ćäŕňü ěĺí˙ ÷ĺđĺç řĺńňü ÷ŕńîâ.
36298	-1	45078	DIA_MYXIR_VALLEY_READY_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_5023_ilitis_READY_Info_15_02"")"	SUBTITLE	(сухо) Расслабься. Она уже у меня.	(ńóőî) Uspokój się trochę. Îíŕ óćĺ ó ěĺí˙.
36299	-1	45078	DIA_MYXIR_VALLEY_READY_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_READY_Info_05_03"")"	SUBTITLE	Правда? О, какая радостная весть!	Niemożliwe! Î, ęŕęŕ˙ đŕäîńňíŕ˙ âĺńňü!
36302	-1	45078	DIA_MYXIR_VALLEY_READY_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_READY_Info_05_08"")"	SUBTITLE	Однако у меня есть магический камень, который сможет вобрать в себя магию трех частей, и мы сможем использовать его вместо статуэтки.	Îäíŕęî ó ěĺí˙ ĺńňü ěŕăč÷ĺńęčé ęŕěĺíü, ęîňîđűé ńěîćĺň âîáđŕňü â ńĺá˙ ěŕăčţ ňđĺő ÷ŕńňĺé, č ěű ńěîćĺě čńďîëüçîâŕňü ĺăî âěĺńňî ńňŕňóýňęč.
36317	-1	45090	DIA_MYXIR_VALLEY_TEMPLE_ENTRANCE_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_5023_ilitis_TEMPLE_ENTRANCE_Info_15_02"")"	SUBTITLE	И что, узнал что-нибудь из настенных надписей?	Č ÷ňî, óçíŕë ÷ňî-íčáóäü čç íŕńňĺííűő íŕäďčńĺé?
36329	2548	174449	DIA_MYXIR_VALLEY_HAPPY_NOW_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я помог Миксиру разгадать тайны Лощины. Он обрел новые знания и готов обучить меня им.	ß ďîěîă Ěčęńčđó đŕçăŕäŕňü ňŕéíű Ëîůčíű. Îí îáđĺë íîâűĺ çíŕíč˙ č ăîňîâ îáó÷čňü ěĺí˙ čě.
36331	-1	45099	B_MYXIR_VALLEY_ABOUT_DEAD_SOULS	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_DEAD_SOULS_START_Info_05_12"")"	SUBTITLE	Возьми этот камень. Когда-то в нем была энергия, теперь он пуст. Он уникален в своем роде, так как работает он с помощью твоих эмоций.	Weź ten kamień. Kiedyś miał w sobie energię, teraz jest pusty. Jest wyjątkowy na swój sposób, ponieważ działa z twoimi emocjami.
36332	-1	45099	B_MYXIR_VALLEY_ABOUT_DEAD_SOULS	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_DEAD_SOULS_START_Info_05_13"")"	SUBTITLE	Правда, функции он выполняет всего две: хранит и уничтожает.	Ďđŕâäŕ, ôóíęöčč îí âűďîëí˙ĺň âńĺăî äâĺ: őđŕíčň č óíč÷ňîćŕĺň.
36333	-1	45099	B_MYXIR_VALLEY_ABOUT_DEAD_SOULS	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_DEAD_SOULS_START_Info_05_14"")"	SUBTITLE	Если ты решишь уничтожить душу, то просто встань на колени перед телом с меткой, достань камень и пожелай душе смерти.	Jeśli zdecydujesz się zniszczyć duszę, po prostu uklęknij przed ciałem ze znakiem, wyjmij kamień i życz duszy śmierci.
36334	-1	45099	B_MYXIR_VALLEY_ABOUT_DEAD_SOULS	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_DEAD_SOULS_START_Info_05_15"")"	SUBTITLE	Она устремится в камень, который, напитанный твоей ненавистью, уничтожит ее.	Wbije się w kamień, który, przesiąknięty nienawiścią, zniszczy go.
36335	-1	45099	B_MYXIR_VALLEY_ABOUT_DEAD_SOULS	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_DEAD_SOULS_START_Info_05_16"")"	SUBTITLE	Если же захочешь спасти, то пожелай им спасения. В этом случае душа найдет в камне свой временный дом.	Jeśli chcesz uratować, to życz im, aby zostali uratowani. W takim przypadku dusza znajdzie swój tymczasowy dom w kamieniu.
36336	-1	45099	B_MYXIR_VALLEY_ABOUT_DEAD_SOULS	"AI_OUTPUT(OTHER,SELF,""kdf_5023_ilitis_DEAD_SOULS_START_Info_15_17"")"	SUBTITLE	А что мне делать с этими спасенными душами?	Co mam zrobić z tymi zbawionymi duszami?
36337	-1	45099	B_MYXIR_VALLEY_ABOUT_DEAD_SOULS	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_DEAD_SOULS_START_Info_05_18"")"	SUBTITLE	Сохрани их у себя. Со временем они могут тебе пригодиться.	Trzymaj je przy sobie. Z czasem mogą okazać się potrzebne.
36338	-1	45099	B_MYXIR_VALLEY_ABOUT_DEAD_SOULS	"AI_OUTPUT(OTHER,SELF,""kdf_5023_ilitis_DEAD_SOULS_START_Info_15_19"")"	SUBTITLE	Сколько всего таких душ?	Ile jest takich dusz?
36339	-1	45099	B_MYXIR_VALLEY_ABOUT_DEAD_SOULS	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_DEAD_SOULS_START_Info_05_20"")"	SUBTITLE	Три. Да, думаю, три. Их след не очень четкий...	Trzy. Tak, chyba trzy. Ich ślad nie jest zbyt wyraźny...
36340	-1	45099	B_MYXIR_VALLEY_ABOUT_DEAD_SOULS	"AI_OUTPUT(OTHER,SELF,""kdf_5023_ilitis_DEAD_SOULS_START_Info_15_21"")"	SUBTITLE	Хорошо, я вернусь, когда разберусь с душами.	Dobrze, wrócę, kiedy uporam się z duszami.
36341	2548	174462	B_MYXIR_VALLEY_ABOUT_DEAD_SOULS	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Миксир рассказал мне о телах погибших людей, души которых должны были отправиться в чертоги Белиара. Но, поскольку магия храма зодчих не полностью исчерпана, она все еще противостоит контактам со злом, так что души не могут отправиться в чертоги. Их тела отмечены красными метками. Миксир дал мне камень, который поможет мне спасти души, либо уничтожить их.	Ěčęńčđ đŕńńęŕçŕë ěíĺ î ňĺëŕő ďîăčářčő ëţäĺé, äóřč ęîňîđűő äîëćíű áűëč îňďđŕâčňüń˙ â ÷ĺđňîăč Áĺëčŕđŕ. Íî, ďîńęîëüęó ěŕăč˙ őđŕěŕ çîä÷čő íĺ ďîëíîńňüţ čń÷ĺđďŕíŕ, îíŕ âńĺ ĺůĺ ďđîňčâîńňîčň ęîíňŕęňŕě ńî çëîě, ňŕę ÷ňî äóřč íĺ ěîăóň îňďđŕâčňüń˙ â ÷ĺđňîăč. Čő ňĺëŕ îňěĺ÷ĺíű ęđŕńíűěč ěĺňęŕěč. Ěčęńčđ äŕë ěíĺ ęŕěĺíü, ęîňîđűé ďîěîćĺň ěíĺ ńďŕńňč äóřč, ëčáî óíč÷ňîćčňü čő.
36346	-1	45100	DIA_MYXIR_VALLEY_DEAD_SOULS_START_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_DEAD_SOULS_START_Info_05_05"")"	SUBTITLE	Такие люди после смерти отправляются в чертоги Белиара.	Ňŕęčĺ ëţäč ďîńëĺ ńěĺđňč îňďđŕâë˙ţňń˙ â ÷ĺđňîăč Áĺëčŕđŕ.
36347	-1	45100	DIA_MYXIR_VALLEY_DEAD_SOULS_START_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_DEAD_SOULS_START_Info_05_06"")"	SUBTITLE	Но, видать, сила храма еще не полностью выдохлась, и она мешает душам отправиться в преисподнюю.	Íî, âčäŕňü, ńčëŕ őđŕěŕ ĺůĺ íĺ ďîëíîńňüţ âűäîőëŕńü, č îíŕ ěĺřŕĺň äóřŕě îňďđŕâčňüń˙ â ďđĺčńďîäíţţ.
36349	-1	45100	DIA_MYXIR_VALLEY_DEAD_SOULS_START_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_DEAD_SOULS_START_Info_05_08"")"	SUBTITLE	Возможно... Хм... Нужно избавиться от них.	Być może... Hmm... Íóćíî čçáŕâčňüń˙ îň íčő.
36353	-1	45100	DIA_MYXIR_VALLEY_DEAD_SOULS_START_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_DEAD_SOULS_START_Info_05_22"")"	SUBTITLE	Без языка жрецов ты ничего сделать не сможешь. Тебе придется изучить его.	Áĺç ˙çűęŕ ćđĺöîâ ňű íč÷ĺăî ńäĺëŕňü íĺ ńěîćĺřü. Ňĺáĺ ďđčäĺňń˙ čçó÷čňü ĺăî.
36354	2548	174475	DIA_MYXIR_VALLEY_DEAD_SOULS_START2	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Теперь я знаю язык жрецов...	Ňĺďĺđü ˙ çíŕţ ˙çűę ćđĺöîâ...
36355	-1	45103	DIA_MYXIR_VALLEY_DEAD_SOULS_START2_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_5023_ilitis_DEAD_SOULS_START2_Info_15_01"")"	SUBTITLE	Теперь я знаю язык жрецов...	Ňĺďĺđü ˙ çíŕţ ˙çűę ćđĺöîâ...
36364	2548	174485	DIA_ADDON_MYXIR_VALLEY_TEACH	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Научи меня этому языку.	Naucz mnie tego dziwnego języka.
36370	-1	45116	DIA_ADDON_MYXIR_VALLEY_TEACHTRANSMUTATION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Addon_Myxir_CITY_TeachTransmutation_12_06"")"	SUBTITLE	Все материалы, кроме нового предмета, будут разрушены.	Âńĺ ěŕňĺđčŕëű, ęđîěĺ íîâîăî ďđĺäěĺňŕ, áóäóň đŕçđóřĺíű.
36375	-1	45116	DIA_ADDON_MYXIR_VALLEY_TEACHTRANSMUTATION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Addon_Myxir_CITY_TeachTransmutation3_12_01"")"	SUBTITLE	Трансмутация третьего уровня позволяет объединять предметы невиданной силы в один амулет или кольцо.	Ňđŕíńěóňŕöč˙ ňđĺňüĺăî óđîâí˙ ďîçâîë˙ĺň îáúĺäčí˙ňü ďđĺäěĺňű íĺâčäŕííîé ńčëű â îäčí ŕěóëĺň čëč ęîëüöî.
36376	-1	45116	DIA_ADDON_MYXIR_VALLEY_TEACHTRANSMUTATION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Addon_Myxir_CITY_TeachTransmutation3_12_02"")"	SUBTITLE	Никто не знает, что ты сможешь получить в итоге.	Nikt nie wie, czym to się może skończyć.
36378	2548	174499	DIA_MYXIR_VALLEY_CLEAR_MIND_START	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Миксир, мне нужна твоя помощь.	Ěčęńčđ, ěíĺ íóćíŕ ňâî˙ ďîěîůü.
36379	-1	45120	DIA_MYXIR_VALLEY_CLEAR_MIND_START_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_5023_ilitis_CLEAR_MIND_START_Info_15_01"")"	SUBTITLE	Миксир, мне нужна твоя помощь.	Ěčęńčđ, ěíĺ íóćíŕ ňâî˙ ďîěîůü.
36390	-1	45120	DIA_MYXIR_VALLEY_CLEAR_MIND_START_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_CLEAR_MIND_START_Info_05_13"")"	SUBTITLE	Так что, скорее всего, вам придется сразиться с духами падших врагов Соломона.	Ňŕę ÷ňî, ńęîđĺĺ âńĺăî, âŕě ďđčäĺňń˙ ńđŕçčňüń˙ ń äóőŕěč ďŕäřčő âđŕăîâ Ńîëîěîíŕ.
36396	-1	45120	DIA_MYXIR_VALLEY_CLEAR_MIND_START_INFO	"AI_OUTPUT(SELF,OTHER,""kdf_5023_ilitis_CLEAR_MIND_START_Info_15_21"")"	SUBTITLE	Вначале заверши свои дела с изучением храма. Соломон подождет.	Âíŕ÷ŕëĺ çŕâĺđřč ńâîč äĺëŕ ń čçó÷ĺíčĺě őđŕěŕ. Ńîëîěîí ďîäîćäĺň.
36399	-1	45120	DIA_MYXIR_VALLEY_CLEAR_MIND_START_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_5023_ilitis_CLEAR_MIND_START_Info_15_19"")"	SUBTITLE	Да, я.. приду на обряд.	Äŕ, ˙.. ďđčäó íŕ îáđ˙ä.
36409	-1	45126	DIA_MYXIR_VALLEY_CLEAR_MIND_FINAL_INFO	"AI_OUTPUT(OTHER,SELF,""kdf_5023_ilitis_CLEAR_MIND_FINAL_Info_15_03"")"	SUBTITLE	Спасибо.	Dziękuje.
36602	2551	174736	DIA_ADDON_RIORDIAN_SATURASWANTYOU_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я сообщил Риордиану о зове Сатураса.	ß ńîîáůčë Đčîđäčŕíó î çîâĺ Ńŕňóđŕńŕ.
36693	2552	174833	DIA_ADDON_MERDARION_ADW_ABOUTTELEPORT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я исследовал телепорт у реки...	ß čńńëĺäîâŕë ňĺëĺďîđň ó đĺęč...
36694	-1	45281	B_MERDARION_ABOUTTELEPORT	"AI_OUTPUT(OTHER,SELF,""DIA_Addon_Merdarion_AboutTeleport_15_00"")"	SUBTITLE	Я исследовал телепорт у реки. Но все пошло немного не по плану.	ß čńńëĺäîâŕë ňĺëĺďîđň ó đĺęč. Íî âńĺ ďîřëî íĺěíîăî íĺ ďî ďëŕíó.
36695	-1	45281	B_MERDARION_ABOUTTELEPORT	"AI_OUTPUT(SELF,OTHER,""DIA_Addon_Merdarion_AboutTeleport_06_01"")"	SUBTITLE	Да, я заметил, что тебя долго не было. Расскажешь, в чем дело?	Äŕ, ˙ çŕěĺňčë, ÷ňî ňĺá˙ äîëăî íĺ áűëî. Đŕńńęŕćĺřü, â ÷ĺě äĺëî?
36696	-1	45281	B_MERDARION_ABOUTTELEPORT	"AI_OUTPUT(OTHER,SELF,""DIA_Addon_Merdarion_AboutTeleport_15_01"")"	SUBTITLE	Телепорт перебросил меня в местность, называемую Хиденвалем. Однако возвратный телепорт в Хоринис оказался нерабочим.	Ňĺëĺďîđň ďĺđĺáđîńčë ěĺí˙ â ěĺńňíîńňü, íŕçűâŕĺěóţ Őčäĺíâŕëĺě. Îäíŕęî âîçâđŕňíűé ňĺëĺďîđň â Őîđčíčń îęŕçŕëń˙ íĺđŕáî÷čě.
36697	-1	45281	B_MERDARION_ABOUTTELEPORT	"AI_OUTPUT(SELF,OTHER,""DIA_Addon_Merdarion_AboutTeleport_06_02"")"	SUBTITLE	Хм. Судя по тому, что ты жив, скорее всего, второй телепорт отключился и требовал реактивации.	Hmm. Ńóä˙ ďî ňîěó, ÷ňî ňű ćčâ, ńęîđĺĺ âńĺăî, âňîđîé ňĺëĺďîđň îňęëţ÷čëń˙ č ňđĺáîâŕë đĺŕęňčâŕöčč.
36698	-1	45281	B_MERDARION_ABOUTTELEPORT	"AI_OUTPUT(OTHER,SELF,""DIA_Addon_Merdarion_AboutTeleport_15_02"")"	SUBTITLE	Как ты узнал?	Skąd wiedziałeś?
36699	-1	45281	B_MERDARION_ABOUTTELEPORT	"AI_OUTPUT(SELF,OTHER,""DIA_Addon_Merdarion_AboutTeleport_06_03"")"	SUBTITLE	Связь между портальными камнями похожа на паутинку между ветками дерева. Когда погода хорошая - все нормально, незначительный ветер не сможет оборвать новую тропинку.	Ńâ˙çü ěĺćäó ďîđňŕëüíűěč ęŕěí˙ěč ďîőîćŕ íŕ ďŕóňčíęó ěĺćäó âĺňęŕěč äĺđĺâŕ. Ęîăäŕ ďîăîäŕ őîđîřŕ˙ - âńĺ íîđěŕëüíî, íĺçíŕ÷čňĺëüíűé âĺňĺđ íĺ ńěîćĺň îáîđâŕňü íîâóţ ňđîďčíęó.
36700	-1	45281	B_MERDARION_ABOUTTELEPORT	"AI_OUTPUT(SELF,OTHER,""DIA_Addon_Merdarion_AboutTeleport_06_04"")"	SUBTITLE	Но когда между ветками пролетит птица или камень - нитки обрываются.	Íî ęîăäŕ ěĺćäó âĺňęŕěč ďđîëĺňčň ďňčöŕ čëč ęŕěĺíü - íčňęč îáđűâŕţňń˙.
36701	-1	45281	B_MERDARION_ABOUTTELEPORT	"AI_OUTPUT(SELF,OTHER,""DIA_Addon_Merdarion_AboutTeleport_06_05"")"	SUBTITLE	Иногда их можно соединить. Иногда проще перенаправить маршрут.	Číîăäŕ čő ěîćíî ńîĺäčíčňü. Číîăäŕ ďđîůĺ ďĺđĺíŕďđŕâčňü ěŕđřđóň.
