NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
26090	2355	145570	B_CHECKDEADNPCS_DES_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мне удалось позаботиться о безопасности паладинов. Нужно их обрадовать.	Udało mi się zapewnić paladynom bezpieczeństwo. To na pewno ich uszczęśliwi.
26091	2356	145584	B_CHECKDEADNPCS_DI_ZEN	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Убито Ищущих:	Óáčňî Čůóůčő: 
26092	2356	145585	B_CHECKDEADNPCS_DI_ZEN	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	из 7	 z 7
26093	2356	145587	B_CHECKDEADNPCS_DI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мне чудом удалось избежать смерти от лап демонов, призваных Хранителем Даготом... Теперь надо решить, что делать дальше. У кого просить совета?!	Cudem uniknąłem śmierci w szponach demonów przywołanych przez Strażnika Dagotha... Teraz muszę zdecydować, co dalej. Kogo mogę zapytać o radę?
26094	2356	145588	B_CHECKDEADNPCS_DI_ZEN	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я убил Педро! Серпентес будет доволен.	Zabiłem Pedro! Serpentes będzie zadowolony.
26095	2356	145589	B_CHECKDEADNPCS_DI_ZEN	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Педро мертв и теперь уже не важно - как это случилось!	Pedro nie żyje i nie ma znaczenia, jak to się stało!
26096	2357	145590	B_CHECKDEADNPCS_DW_ZEN	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Убито кротокрысов:	Zabite kretoszczury: 
26097	2357	145591	B_CHECKDEADNPCS_DW_ZEN	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	из 15	 z 15
26098	2357	145592	B_CHECKDEADNPCS_DW_ZEN	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Убито кроликов:	Zabite króliki: 
26099	2357	145593	B_CHECKDEADNPCS_DW_ZEN	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	из 7	 z 7
26100	2357	145594	B_CHECKDEADNPCS_DW_ZEN	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Убито медоедов:	Zabite borsuki-miodojady: 
26101	2357	145595	B_CHECKDEADNPCS_DW_ZEN	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	из 7	 z 7
26102	2357	145596	B_CHECKDEADNPCS_DW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Победа над водяным големом выполнена со смекалкой.	Pokonałem wodnego golema za pomocą sprytu.
26103	2357	145597	B_CHECKDEADNPCS_DW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Победа над водяным големом выполнена с грубой силой.	Pokonałem wodnego golema za pomocą brutalnej siły.
26104	2357	145598	B_CHECKDEADNPCS_DW_ZEN	LOG_ADDENTRY.PAR1	LOG_ADDENTRY.PAR1	Тюремщик убит, Сэмми может бежать.	Strażnik nie żyje, Sammy może uciec.
26105	2357	145599	B_CHECKDEADNPCS_DW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	У Ястора и его приспешников должно быть логово где-то здесь. Стоит осмотреться.	Jastor i jego sługusy muszą mieć gdzieś tutaj kryjówkę. Warto się rozejrzeć.
26106	2357	145600	B_CHECKDEADNPCS_DW_ZEN	B_FAILMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я без разговоров напал на Ястора и убил его.	Zaatakowałem Jastora bez gadania i go zabiłem.
26107	2357	145601	B_CHECKDEADNPCS_DW_ZEN	B_FAILMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я привел Сэмми к подельникам, получил награду и убил всех бандитов.	Zaprowadziłem Sammy'ego do jego kolegów, odebrałem nagrodę i zabiłem wszystkich bandytów.
26108	2359	145602	B_CHECKDEADNPCS_INTR_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мартинус погиб... Гертруда будет очень расстроена.	Martinus nie żyje. Gertruda będzie bardzo zdenerwowana.
26109	2359	145603	B_CHECKDEADNPCS_INTR_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Полевые жуки мертвы. Нужно сообщить об этом Ральфу.	Polne bestie są martwe. Muszę poinformować o tym Ralpha.
26110	2360	145604	B_CHECKDEADNPCS_ISLF_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я наказал Сигги за убийство Мирко!	Ukarałem Siggy'ego za zabicie Mirko!
26111	2360	145605	B_CHECKDEADNPCS_ISLF_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я добыл голову убийцы Адама.	Mam głowę zabójcy Adama.
26112	2360	145606	B_CHECKDEADNPCS_ISLF_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Грон мертв. Сработано грубо, но как и хотел Сигги, свидетелей убийства не было.	Ăđîí ěĺđňâ. Ńđŕáîňŕíî ăđóáî, íî ęŕę č őîňĺë Ńčăăč, ńâčäĺňĺëĺé óáčéńňâŕ íĺ áűëî.
26113	2360	145607	B_CHECKDEADNPCS_ISLF_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Грон мертв. Я подмешал яд, потом убил оружием. Может еще и сжечь тело?	Ăđîí ěĺđňâ. ß ďîäěĺřŕë ˙ä, ďîňîě óáčë îđóćčĺě. Ěîćĺň ĺůĺ č ńćĺ÷ü ňĺëî?
26114	2360	145608	B_CHECKDEADNPCS_ISLF_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Марк мертв. Как и хотел Сигги, свидетелей убийства не осталось.	Ěŕđę ěĺđňâ. Ęŕę č őîňĺë Ńčăăč, ńâčäĺňĺëĺé óáčéńňâŕ íĺ îńňŕëîńü.
26115	2361	145611	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26116	2361	145612	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26117	2361	145613	B_CHECKDEADNPCS_LI_ZEN	B_FAILMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Педро мертв! Как говориться, нет человека - нет проблемы.	Pedro nie żyje! Jak to mówią, nie ma człowieka, nie ma problemu.
26118	2361	145614	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26119	2361	145615	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26120	2361	145616	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26121	2361	145617	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26122	2361	145618	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26123	2361	145619	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26124	2361	145620	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26125	2361	145621	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26126	2361	145622	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26127	2361	145623	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26128	2361	145624	B_CHECKDEADNPCS_LI_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кажется, я поговорил со всеми парнями. Теперь стоит сообщить об этом нашему капитану.	Myślę, że rozmawiałem już ze wszystkimi. Teraz nadszedł czas, aby poinformować o tym naszego kapitana.
26129	2362	145625	B_CHECKDEADNPCS_NTR_ZEN	B_LOGENTRY_DATETIME.ENTRY	LOG_ADDENTRY.PAR1	На Острове испытаний убил 100 монстров.	Íŕ Îńňđîâĺ čńďűňŕíčé óáčë 100 ěîíńňđîâ.
26130	2362	145626	B_CHECKDEADNPCS_NTR_ZEN	B_LOGENTRY_DATETIME.ENTRY	LOG_ADDENTRY.PAR1	На Острове испытаний убил 200 монстров.	Íŕ Îńňđîâĺ čńďűňŕíčé óáčë 200 ěîíńňđîâ.
26131	2362	145628	B_CHECKDEADNPCS_NTR_ZEN	PRINT.PAR0	PRINT.PAR0	Найдены свиток и стрелы	Íŕéäĺíű ńâčňîę č ńňđĺëű
26132	2363	145629	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Внутри самки луркера оказался странный камень. Нужно показать его Мердариону.	Wewnątrz samicy znajduje się dziwny kamień. Trzeba go pokazać Merdarionowi.
26133	2363	145630	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я решил сам убить волков. Помощь Гаана мне не нужна.	Postanowiłem sam zabić wilki. Nie potrzebuję pomocy Gaana.
26134	2363	145631	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я победил черного тролля, уменьшив его. Нужно сообщить Гримбальду.	Pokonałem czarnego trolla, zmniejszając go. Muszę poinformować Grimbalda.
26135	2363	145632	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я победил черного тролля! Нужно сообщить Гримбальду.	Pokonałem czarnego trolla! Musimy powiedzieć Grimbaldowi.
26136	2363	145633	B_CHECKDEADNPCS_NW_ZEN	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Убито воинов Ханту:	Wojownicy Hantu zabici: 
26137	2363	145634	B_CHECKDEADNPCS_NW_ZEN	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	из 10	 z 10
26138	2363	145635	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мне удалось позаботиться о безопасности своих знакомых. Пора заняться другими делами.	Udało mi się zadbać o bezpieczeństwo moich znajomych. Czas zająć się innymi rzeczami.
26139	2363	145638	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ключ от входа в монастырь Инноса я взял из трупа Серджио.	Zabrałem klucz do wejścia do klasztoru Innosa ze zwłok Sergio.
26140	2363	145639	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Со смертью Серджио может быть не все так очевидно.	Ńî ńěĺđňüţ Ńĺđäćčî ěîćĺň áűňü íĺ âńĺ ňŕę î÷ĺâčäíî.
26141	2363	145642	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Нужно сообщить Хранителю Фариону о смертью Серджио и убийстве его перерождения - Сенгаха.	Íóćíî ńîîáůčňü Őđŕíčňĺëţ Ôŕđčîíó î ńěĺđňüţ Ńĺđäćčî č óáčéńňâĺ ĺăî ďĺđĺđîćäĺíč˙ - Ńĺíăŕőŕ.
26142	2363	145643	B_CHECKDEADNPCS_NW_ZEN	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Убив Инубиса, герой вернул свои силы!	Zabijając Inubisa, bohater odzyskał swoje moce!
26143	2363	145644	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я уничтожил обращенного паладина Инубиса и тем самым, даровал успокоение его душе.	Zniszczyłem nawróconego paladyna Inubisa, a tym samym dałem spokój jego duszy.
26144	2363	145645	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Наша задуманная с Ударом уловка, кажется, удалась! Теперь посмотрим что на это скажет сам Натан...	Wygląda na to, że nasza sztuczka z Udarem zadziałała! Zobaczmy teraz, co sam Nathan ma do powiedzenia na ten temat...
26145	2363	145646	B_CHECKDEADNPCS_NW_ZEN	B_FAILMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Удар погиб! Теперь обет чести данный паладином Натаном не имеет силы.	Udar jest martwy! Teraz przysięga honoru złożona przez paladyna Nathana nie ma żadnego skutku.
26146	2363	145647	B_CHECKDEADNPCS_NW_ZEN	B_FAILMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Натан погиб! Теперь его обет чести не имеет силы.	Nathan nie żyje! Jego przysięga honorowa jest teraz nieważna.
26147	2363	145648	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Все действительно оказалось проще простого! Яркий магический свет - вот чего боятся теневые големы. Ведь он их мгновенно убивает...	To naprawdę było takie proste! Jasne magiczne światło jest tym, czego boją się mroczne golemy. Zabija je natychmiast...
26148	2363	145649	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ксардас оказался прав! Яркий магический свет мгновенно убил теневого голема.	Xardas miał rację! Jasne magiczne światło natychmiast zabiło mrocznego golema.
26149	2363	145650	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Яркий магический свет мгновенно убил теневого голема.	Jasne magiczne światło natychmiast zabiło mrocznego golema.
26150	2363	145651	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я снова уничтожил стража темной башни.	Znów zniszczyłem strażnika mrocznej wieży.
26151	2363	145652	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я уничтожил стража темной башни.	Zniszczyłem strażnika mrocznej wieży.
26152	2363	145654	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Галлахад мертв! Надо сообщить об этом Ксардасу.	Gallahad nie żyje! Musimy powiedzieć Xardasowi.
26153	2363	145658	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я не успел помочь Бенчелу - бандиты убили его. Думаю, Лютеро не особо обрадуется этому известию.	Nie zdołałem pomóc Benchelowi, bandyci go zabili. Nie sądzę, by Lutero był zbyt szczęśliwy słysząc to.
26154	2363	145659	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Бенчел мертв! Думаю, Лютеро не особо обрадуется этому известию.	Benchel nie żyje! Nie sądzę, żeby Lutero był z tego powodu zadowolony.
26155	2363	145661	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я прикончил этого болтуна, Луиса.	Skończyłem z tą paplą, Luisem.
26156	2363	145662	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я отправил Лемара на тот свет, при этом не забыв передать ему привет от Асмала.	Wysłałem Lemara na tamten świat, pamiętając jednocześnie o przekazaniu mu pozdrowień od Asmala.
26157	2363	145663	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Со смертью Лемара оборвалась цепочка напарников по Лиге азартных игроков. Может, слухи что-то подскажут.	Wraz ze śmiercią Lemara przerwany został łańcuch partnerów w lidze kości. Może te plotki coś nam powiedzą.
26158	2363	145664	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Кантар мертв! В общем, я не особо сожалею о том, что мне пришлось это сделать, ведь он мне и самому не очень то нравился...	Cantar nie żyje! W każdym razie nie jest mi przykro, że musiałem to zrobić, bo sam go bardzo nie lubiłem...
26159	2363	145665	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я пришил этого беднягу Найджела.	Przygwoździłem tego biedaka Nigela.
26160	2363	145666	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Интересно, как получается - и Найджел мертв и я знаю, у кого находятся его долговые деньги. Может быть мне стоит сказать Асмалу, что Найджел отказался отдавать долг, а деньги оставить себе... Правда для этого мне надо будет разобраться с бандитами, что ограбили его.	Zastanawiam się, jak to się stało, że Nigel nie żyje, a ja wiem, kto ma jego dług. Może powinienem powiedzieć Asmalowi, że Nigel odmówił spłaty długu i zatrzymać pieniądze... Ale żeby to zrobić, musiałbym rozprawić się z bandytami, którzy go okradli.
26161	2363	145667	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Интересно, как получается - и Найджел мертв и я забрал у бандитов его долговые деньги. Может быть мне стоит сказать Асмалу, что Найджел отказался отдавать долг, а деньги оставить себе...	Nigel nie żyje, a ja odebrałem bandytom jego dług. Może powinienem powiedzieć Asmalowi, że Nigel odmówił spłaty długu i zatrzymać pieniądze...
26162	2363	145668	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Теперь, когда Рудар мертв - он не опасен для Асмала.	Teraz, gdy Rudar nie żyje, nie stanowi już zagrożenia dla Asmala.
26163	2363	145669	B_CHECKDEADNPCS_NW_ZEN	B_FAILMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Педро мертв! Как говориться, нет человека - нет проблемы.	Pedro nie żyje! Jak to mówią, nie ma człowieka, nie ma problemu.
26164	2363	145671	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Заяц со странной тенью сбросил шкурку и оказался волком!	Zając z dziwnym cieniem zrzucił futro i okazał się wilkiem!
26165	2363	145672	B_CHECKDEADNPCS_NW_ZEN	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Какая-то тень вылетела из зайца и скрылась в кустах!	Jakiś cień wyleciał z zająca i zniknął w krzakach!
26166	2363	145673	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Теперь хутор полностью зачищен!	Teraz gospodarstwo jest całkowicie bezpieczne!
26167	2363	145674	B_CHECKDEADNPCS_NW_ZEN	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Стоянка очищена от нежити!	Strzeż się nieumarłych!
26168	2363	145675	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я упокоил нежить на мосту к таверне Орлана.	Pokonałem nieumarłych na moście prowadzącym do Tawerny Orlana.
26169	2363	145676	B_CHECKDEADNPCS_NW_ZEN	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Стоянка очищена от нежити!	Strzeż się nieumarłych!
26170	2363	145677	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я упокоил нежить в лесном лагере за фермой Онара.	Pozbyłem się nieumarłych w leśnym obozie za farmą Onara.
26171	2363	145678	B_CHECKDEADNPCS_NW_ZEN	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Стоянка очищена от нежити!	Strzeż się nieumarłych!
26172	2363	145679	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я упокоил нежить на стоянке, рядом с пещерой Сагитты.	Pozbyłem się nieumarłych nieopodal jaskini Sagitty.
26173	2363	145680	B_CHECKDEADNPCS_NW_ZEN	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Стоянка очищена от нежити!	Strzeż się nieumarłych!
26174	2363	145681	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я упокоил нежить на стоянке, где был Элврих.	Pozbyłem się nieumarłych nieopodal miejsca, gdzie znajdował się Elvrich.
26175	2363	145682	B_CHECKDEADNPCS_NW_ZEN	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Стоянка очищена от нежити!	Strzeż się nieumarłych!
26176	2363	145683	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я упокоил нежить возле башни Декстера.	Pokonałem nieumarłych w pobliżu wieży Dextera.
26177	2363	145684	B_CHECKDEADNPCS_NW_ZEN	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Пора обрадовать Ватраса, что нежить упокоена..	Czas powiedzieć Vatrasowi, że nieumarli zostali uśpieni.
